Timestamp,Accel,Brake,Steer,Speed,PosX,PosY,PosZ,CurrentCP,RaceTime
3877202,1,0,1,140.216,143.424,139.573,380.943,21,0
3877209,1,0,0,140.198,144.244,139.815,380.461,21,0
3877217,1,0,0,140.178,145.183,140.09,379.914,21,0
3877226,1,0,0,140.159,146.126,140.363,379.372,21,0
3877233,1,0,0,140.141,147.072,140.633,378.833,21,0
3877240,1,0,0,140.126,147.902,140.868,378.366,21,0
3877261,1,0,0,140.087,150.284,141.531,377.049,21,0
3877267,1,0,0,140.074,151.122,141.76,376.595,21,0
3877274,1,0,0,140.061,151.962,141.987,376.143,21,0
3877281,1,0,0,140.05,152.804,142.214,375.694,21,0
3877289,1,0,0,140.04,153.648,142.438,375.248,21,0
3877297,1,0,0,140.028,154.614,142.693,374.742,21,0
3877305,1,0,0,140.017,155.461,142.914,374.302,21,0
3877313,1,0,0,140.007,156.43,143.166,373.802,21,0
3877320,1,0,0,139.995,157.524,143.447,373.243,21,0
3877327,1,0,1,139.986,158.376,143.664,372.81,21,0
3877336,1,0,1,139.978,159.23,143.88,372.38,21,0
3877344,1,0,1,139.967,160.329,144.156,371.829,21,0
3877351,1,0,1,139.957,161.307,144.399,371.343,21,0
3877359,1,0,1,139.949,162.165,144.611,370.92,21,0
3877368,1,0,1,139.939,163.148,144.851,370.439,21,0
3877375,1,0,1,139.929,164.254,145.119,369.902,21,0
3877382,1,0,1,139.921,164.993,145.298,369.545,21,0
3877392,1,0,1,139.912,165.98,145.534,369.072,21,0
3877398,1,0,1,139.902,167.092,145.797,368.544,21,0
3877405,1,0,1,139.895,167.959,146,368.136,21,0
3877415,1,0,1,139.885,169.074,146.26,367.614,21,0
3877422,1,0,1,139.876,170.068,146.49,367.153,21,0
3877430,1,0,1,139.869,170.939,146.688,366.753,21,0
3877437,1,0,1,139.861,171.936,146.914,366.299,21,0
3877445,1,0,1,139.854,172.81,147.11,365.904,21,0
3877452,1,0,1,139.847,173.811,147.332,365.457,21,0
3877462,1,0,1,139.839,174.94,147.581,364.957,21,0
3877470,1,0,1,139.832,175.945,147.8,364.518,21,0
3877478,1,0,1,139.824,176.952,148.016,364.083,21,0
3877485,1,0,0,139.818,177.962,148.23,363.652,21,0
3877493,1,0,0,139.813,178.846,148.417,363.277,21,0
3877502,1,0,0,139.808,179.986,148.654,362.801,21,0
3877508,1,0,0,139.805,180.875,148.836,362.434,21,0
3877516,1,0,0,139.801,181.893,149.043,362.019,21,0
3877524,1,0,0,139.799,182.912,149.248,361.607,21,0
3877533,1,0,0,139.797,183.932,149.452,361.198,21,0
3877540,1,0,0,139.796,184.828,149.629,360.844,21,0
3877550,1,0,0,139.795,185.981,149.853,360.393,21,0
3877559,1,0,0,139.794,187.007,150.051,359.996,21,0
3877566,1,0,0,139.795,188.292,150.296,359.504,21,0
3877573,1,0,0,139.796,189.194,150.466,359.164,21,0
3877581,1,0,0,139.797,190.097,150.635,358.826,21,0
3877589,1,0,0,139.799,191.13,150.826,358.442,21,0
3877598,1,0,0,139.802,192.293,151.04,358.014,21,0
3877605,1,0,0,139.804,193.2,151.204,357.684,21,0
3877616,1,0,0,139.807,194.107,151.368,357.356,21,0
3877622,1,0,1,139.813,195.664,151.647,356.798,21,0
3877631,1,0,1,139.816,196.444,151.785,356.52,21,0
3877638,1,0,1,139.82,197.484,151.968,356.153,21,0
3877646,1,0,1,139.824,198.526,152.15,355.788,21,0
3877652,1,0,1,139.827,199.439,152.309,355.471,21,0
3877661,1,0,1,139.832,200.613,152.51,355.066,21,0
3877669,1,0,1,139.836,201.527,152.666,354.754,21,0
3877678,1,0,1,139.84,202.704,152.865,354.356,21,0
3877685,1,0,1,139.844,203.751,153.041,354.004,21,0
3877695,1,0,1,139.849,204.931,153.237,353.612,21,0
3877702,1,0,1,139.853,205.849,153.388,353.309,21,0
3877710,1,0,1,139.858,206.9,153.559,352.966,21,0
3877718,1,0,1,139.862,207.952,153.729,352.625,21,0
3877726,1,0,1,139.867,209.006,153.898,352.287,21,0
3877734,1,0,1,139.873,210.061,154.065,351.953,21,0
3877741,1,0,1,139.879,211.117,154.23,351.622,21,0
3877750,1,0,1,139.884,212.042,154.373,351.336,21,0
3877757,1,0,1,139.89,213.233,154.556,350.972,21,0
3877765,1,0,1,139.895,214.161,154.696,350.692,21,0
3877773,1,0,1,139.902,215.355,154.874,350.337,21,0
3877781,1,0,1,139.908,216.286,155.012,350.064,21,0
3877790,1,0,1,139.915,217.351,155.166,349.756,21,0
3877798,1,0,1,139.923,218.55,155.338,349.415,21,0
3877806,1,0,1,139.929,219.485,155.47,349.153,21,0
3877814,1,0,1,139.937,220.554,155.619,348.858,21,0
3877822,1,0,1,139.946,221.76,155.783,348.532,21,0
3877830,1,0,1,139.955,222.833,155.927,348.247,21,0
3877838,1,0,1,139.963,223.908,156.068,347.967,21,0
3877846,1,0,1,139.971,224.85,156.19,347.726,21,0
3877854,1,0,1,139.982,226.062,156.344,347.421,21,0
3877862,1,0,1,139.992,227.141,156.479,347.155,21,0
3877871,1,0,1,140.003,228.222,156.611,346.894,21,0
3877879,1,0,1,140.014,229.305,156.74,346.639,21,0
3877887,1,0,1,140.025,230.389,156.867,346.388,21,0
3877895,1,0,1,140.038,231.611,157.007,346.113,21,0
3877903,1,0,1,140.051,232.698,157.129,345.872,21,0
3877911,1,0,1,140.063,233.787,157.248,345.638,21,0
3877919,1,0,1,140.077,234.878,157.365,345.409,21,0
3877929,1,0,1,140.09,235.97,157.478,345.186,21,0
3877937,1,0,1,140.108,237.338,157.616,344.914,21,0
3877944,1,0,1,140.121,238.296,157.71,344.728,21,0
3877952,1,0,1,140.136,239.393,157.815,344.522,21,0
3877961,1,0,1,140.152,240.491,157.917,344.32,21,0
3877969,1,0,1,140.171,241.727,158.029,344.101,21,0
3877976,1,0,1,140.185,242.69,158.113,343.935,21,0
3877983,1,0,1,140.203,243.793,158.207,343.75,21,0
3877994,1,0,1,140.224,245.034,158.309,343.549,21,0
3878004,1,0,1,140.244,246.277,158.407,343.355,21,0
3878012,1,0,1,140.267,247.522,158.501,343.168,21,0
3878019,1,0,1,140.286,248.629,158.582,343.009,21,0
3878027,1,0,1,140.304,249.599,158.65,342.874,21,0
3878035,1,0,1,140.328,250.848,158.734,342.706,21,0
3878042,1,0,1,140.349,251.959,158.806,342.563,21,0
3878052,1,0,1,140.372,253.072,158.874,342.427,21,0
3878060,1,0,1,140.397,254.324,158.948,342.28,21,0
3878068,1,0,1,140.421,255.438,159.011,342.156,21,0
3878076,1,0,1,140.442,256.415,159.062,342.052,21,0
3878084,1,0,1,140.47,257.67,159.126,341.924,21,0
3878092,1,0,1,140.495,258.787,159.179,341.817,21,0
3878101,1,0,1,140.521,259.906,159.229,341.717,21,0
3878108,1,0,1,140.548,261.025,159.276,341.622,21,0
3878117,1,0,1,140.578,262.284,159.325,341.523,21,0
3878125,1,0,0,140.609,263.545,159.37,341.432,21,0
3878135,1,0,0,140.643,264.807,159.411,341.347,21,0
3878143,1,0,0,140.67,265.789,159.441,341.286,21,0
3878151,1,0,0,140.702,266.912,159.472,341.223,21,0
3878158,1,0,0,140.735,268.036,159.501,341.165,21,0
3878168,1,0,0,140.769,269.16,159.526,341.111,21,0
3878177,1,0,0,140.807,270.426,159.552,341.057,21,0
3878185,1,0,0,140.853,271.833,159.577,341.004,21,0
3878192,1,0,0,140.885,272.818,159.592,340.972,21,0
3878201,1,0,0,140.922,273.945,159.607,340.94,21,0
3878209,1,0,0,140.966,275.212,159.62,340.91,21,0
3878218,1,0,0,141.01,276.481,159.63,340.886,21,0
3878228,1,0,0,141.05,277.609,159.637,340.868,21,0
3878235,1,0,1,141.101,279.019,159.643,340.853,21,0
3878243,1,0,1,141.137,280.007,159.646,340.845,21,0
3878251,1,0,1,141.173,280.995,159.646,340.84,21,0
3878260,1,0,1,141.226,282.407,159.644,340.839,21,0
3878269,1,0,1,141.268,283.537,159.641,340.842,21,0
3878277,1,0,1,141.31,284.668,159.635,340.849,21,0
3878285,1,0,1,141.352,285.798,159.628,340.86,21,0
3878294,1,0,1,141.404,287.211,159.616,340.879,21,0
3878304,1,0,1,141.447,288.342,159.604,340.898,21,0
3878312,1,0,1,141.496,289.615,159.589,340.925,21,0
3878320,1,0,1,141.544,290.888,159.571,340.956,21,0
3878330,1,0,1,141.594,292.161,159.552,340.993,21,0
3878338,1,0,1,141.643,293.435,159.53,341.034,21,0
3878348,1,0,1,141.687,294.567,159.508,341.076,21,0
3878355,1,0,1,141.738,295.842,159.481,341.127,21,0
3878363,1,0,1,141.788,297.115,159.451,341.185,21,0
3878372,1,0,1,141.834,298.248,159.422,341.241,21,0
3878380,1,0,1,141.879,299.381,159.391,341.302,21,0
3878389,1,0,1,141.925,300.513,159.358,341.368,21,0
3878399,1,0,1,141.983,301.929,159.313,341.457,21,0
3878406,1,0,1,142.03,303.062,159.275,341.534,21,0
3878414,1,0,1,142.077,304.194,159.235,341.615,21,0
3878423,1,0,1,142.125,305.327,159.192,341.702,21,0
3878432,1,0,1,142.179,306.6,159.14,341.807,21,0
3878440,1,0,1,142.234,307.874,159.086,341.918,21,0
3878449,1,0,1,142.283,309.006,159.035,342.023,21,0
3878458,1,0,1,142.339,310.279,158.974,342.148,21,0
3878465,1,0,1,142.388,311.41,158.918,342.264,21,0
3878474,1,0,1,142.439,312.542,158.858,342.386,21,0
3878481,1,0,1,142.49,313.673,158.796,342.514,21,0
3878490,1,0,0,142.542,314.803,158.732,342.647,21,0
3878498,1,0,0,142.601,316.074,158.656,342.804,21,0
3878506,1,0,0,142.655,317.203,158.586,342.949,21,0
3878515,1,0,0,142.71,318.333,158.513,343.098,21,0
3878521,1,0,0,142.766,319.462,158.438,343.252,21,0
3878531,1,0,0,142.828,320.731,158.35,343.428,21,0
3878539,1,0,0,142.843,321.859,158.271,343.588,21,0
3878548,1,0,0,142.825,322.987,158.189,343.749,21,0
3878558,1,0,0,142.791,324.256,158.094,343.929,21,0
3878566,1,0,0,142.755,325.524,157.998,344.11,21,0
3878574,1,0,0,142.719,326.651,157.91,344.271,21,0
3878582,1,0,0,142.677,327.918,157.811,344.451,21,0
3878591,1,0,0,142.638,329.045,157.719,344.612,21,0
3878599,1,0,0,142.591,330.312,157.615,344.792,21,0
3878612,1,0,0,142.547,331.438,157.521,344.952,21,0
3878620,1,0,0,142.477,333.126,157.377,345.193,21,0
3878629,1,0,0,142.422,334.392,157.267,345.373,21,0
3878637,1,0,0,142.371,335.517,157.167,345.533,21,0
3878644,1,0,0,142.318,336.642,157.066,345.693,21,0
3878653,1,0,0,142.263,337.766,156.963,345.853,21,0
3878662,1,0,0,142.191,339.171,156.832,346.053,21,0
3878671,1,0,0,142.131,340.295,156.726,346.213,21,0
3878679,1,0,0,142.062,341.559,156.604,346.393,21,0
3878687,1,0,0,141.998,342.682,156.494,346.552,21,0
3878698,1,0,0,141.916,344.085,156.355,346.752,21,0
3878706,1,0,0,141.84,345.349,156.226,346.932,21,0
3878715,1,0,0,141.761,346.611,156.097,347.111,21,0
3878724,1,0,0,141.689,347.733,155.981,347.271,21,0
3878732,1,0,0,141.605,348.995,155.847,347.45,21,0
3878741,1,0,0,141.519,350.256,155.712,347.63,21,0
3878751,1,0,0,141.431,351.518,155.575,347.809,21,0
3878759,1,0,0,141.341,352.779,155.435,347.989,21,0
3878768,1,0,0,141.259,353.899,155.31,348.149,21,0
3878777,1,0,0,141.164,355.16,155.166,348.328,21,0
3878785,1,0,0,141.067,356.42,155.022,348.507,21,0
3878794,1,0,0,140.968,357.68,154.874,348.686,21,0
3878803,1,0,0,140.867,358.939,154.726,348.865,21,0
3878813,1,0,0,140.775,360.058,154.591,349.024,21,0
3878820,1,0,0,140.669,361.317,154.438,349.203,21,0
3878829,1,0,0,140.574,362.435,154.301,349.363,21,0
3878837,1,0,0,140.452,363.833,154.127,349.562,21,0
3878846,1,0,0,140.353,364.952,153.986,349.721,21,0
3878854,1,0,0,140.24,366.209,153.825,349.9,21,0
3878863,1,0,0,140.137,367.326,153.681,350.058,21,0
3878871,1,0,0,140.032,368.443,153.535,350.217,21,0
3878881,1,0,0,139.913,369.7,153.369,350.396,21,0
3878888,1,0,0,139.806,370.816,153.22,350.555,21,0
3878898,1,0,0,139.668,372.212,153.031,350.753,21,0
3878907,1,0,0,139.557,373.328,152.879,350.912,21,0
3878915,1,0,0,139.444,374.443,152.724,351.071,21,0
3878923,1,0,0,139.315,375.699,152.549,351.249,21,0
3878933,1,0,0,139.199,376.814,152.391,351.408,21,0
3878941,1,0,0,139.051,378.207,152.191,351.606,21,0
3878950,1,0,0,138.932,379.322,152.03,351.764,21,0
3878958,1,0,0,138.796,380.575,151.847,351.942,21,0
3878966,1,0,0,138.673,381.689,151.683,352.101,21,0
3878976,1,0,0,138.533,382.942,151.496,352.279,21,0
3878984,1,0,0,138.391,384.195,151.307,352.457,21,0
3878993,1,0,0,138.248,385.448,151.116,352.635,21,0
3879002,1,0,0,138.102,386.7,150.923,352.813,21,0
3879011,1,0,0,137.971,387.812,150.75,352.971,21,0
3879020,1,0,0,137.805,389.203,150.531,353.169,21,0
3879030,1,0,0,137.671,390.315,150.354,353.327,21,0
3879038,1,0,0,137.502,391.704,150.132,353.524,21,0
3879048,1,0,0,137.365,392.816,149.952,353.683,21,0
3879056,1,0,0,137.192,394.205,149.724,353.88,21,0
3879066,1,0,0,137.034,395.454,149.518,354.058,21,0
3879074,1,0,0,136.857,396.842,149.286,354.255,21,0
3879083,1,0,0,136.714,397.952,149.099,354.412,21,0
3879092,1,0,0,136.551,399.201,148.887,354.59,21,0
3879101,1,0,0,136.368,400.588,148.648,354.787,21,0
3879112,1,0,0,136.202,401.836,148.431,354.965,21,0
3879121,1,0,0,136.015,403.222,148.188,355.162,21,0
3879131,1,0,0,135.846,404.47,147.967,355.339,21,0
3879140,1,0,0,135.655,405.855,147.72,355.536,21,0
3879149,1,0,0,135.483,407.102,147.495,355.713,21,0
3879159,1,0,0,135.289,408.486,147.242,355.91,21,0
3879168,1,0,0,135.112,409.732,147.013,356.087,21,0
3879179,1,0,0,134.914,411.116,146.756,356.284,21,0
3879186,1,0,0,134.735,412.361,146.523,356.46,21,0
3879197,1,0,0,134.514,413.883,146.235,356.676,21,0
3879207,1,0,0,134.351,414.989,146.024,356.833,21,0
3879217,1,0,0,134.126,416.51,145.731,357.05,21,0
3879228,1,0,0,133.94,417.753,145.489,357.226,21,0
3879235,1,0,0,133.753,418.997,145.245,357.404,21,0
3879244,1,0,0,133.544,420.378,144.972,357.6,21,0
3879254,1,0,0,133.333,421.759,144.696,357.796,21,0
3879264,1,0,0,133.141,423.001,144.447,357.972,21,0
3879272,1,0,0,132.948,424.243,144.194,358.148,21,0
3879284,1,0,0,132.732,425.623,143.912,358.344,21,0
3879293,1,0,0,132.492,427.14,143.599,358.56,21,0
3879305,1,0,0,132.272,428.519,143.311,358.756,21,0
3879313,1,0,0,132.131,429.621,143.08,358.913,21,0
3879321,1,0,0,131.913,431.001,142.82,359.122,21,0
3879334,1,0,0,131.614,432.532,142.611,359.387,21,0
3879344,1,0,0,131.393,434.061,142.385,359.656,21,0
3879353,1,0,0,131.141,435.453,142.175,359.907,21,0
3879363,1,0,0,130.939,436.706,142.023,360.155,21,0
3879374,1,0,0,130.751,438.09,141.841,360.432,21,0
3879383,1,0,0,130.712,439.323,141.732,360.723,21,0
3879392,1,0,0,130.713,440.549,141.615,361.015,21,0
3879402,1,0,0,130.731,441.905,141.471,361.343,21,0
3879412,1,0,0,130.759,443.121,141.333,361.642,21,0
3879421,1,0,0,130.806,444.602,141.156,362.013,23,0
3879432,1,0,0,130.85,445.809,141.017,362.333,23,0
3879441,1,0,0,130.906,447.146,140.862,362.698,23,0
3879450,1,0,0,130.966,448.349,140.715,363.029,23,0
3879459,1,0,0,131.033,449.551,140.563,363.363,23,0
3879469,1,0,0,131.117,450.884,140.39,363.737,23,0
3879479,1,0,0,131.208,452.217,140.212,364.115,23,0
3879486,1,0,0,131.295,453.415,140.047,364.458,23,0
3879496,1,0,0,131.387,454.611,139.879,364.805,23,0
3879505,1,0,0,131.482,455.807,139.708,365.155,23,0
3879515,1,0,0,131.579,457,139.533,365.508,23,0
3879523,1,0,0,131.679,458.193,139.355,365.864,23,0
3879533,1,0,0,131.78,459.385,139.173,366.224,23,0
3879540,1,0,0,131.883,460.573,138.986,366.588,23,0
3879550,1,0,0,131.977,461.627,138.818,366.915,23,0
3879558,1,0,0,132.097,462.941,138.602,367.331,23,0
3879569,1,0,0,132.194,463.99,138.426,367.668,23,0
3879576,1,0,0,132.306,465.166,138.223,368.053,23,0
3879586,1,0,0,132.421,466.339,138.018,368.443,23,0
3879594,1,0,0,132.537,467.509,137.808,368.839,23,0
3879606,1,0,0,132.656,468.675,137.594,369.24,23,0
3879614,1,0,0,132.803,470.096,137.326,369.738,23,0
3879624,1,0,0,132.913,471.126,137.128,370.105,23,0
3879633,1,0,0,133.038,472.282,136.902,370.523,23,0
3879640,1,0,0,133.18,473.562,136.645,370.994,23,0
3879650,1,0,0,133.31,474.712,136.411,371.422,23,0
3879658,1,0,0,133.428,475.731,136.199,371.808,23,0
3879667,1,0,0,133.563,476.872,135.958,372.25,23,0
3879675,1,0,0,133.686,477.882,135.741,372.649,23,0
3879684,1,0,0,133.827,479.014,135.493,373.104,23,0
3879692,1,0,0,133.967,480.016,135.289,373.523,23,0
3879700,1,0,0,134.106,481.018,135.087,373.944,23,0
3879707,1,0,0,134.227,481.893,134.909,374.314,23,0
3879716,1,0,0,134.395,483.141,134.651,374.849,23,0
3879726,1,0,0,134.528,484.138,134.444,375.281,23,0
3879734,1,0,0,134.679,485.258,134.208,375.771,23,0
3879741,1,0,0,134.797,486.128,134.021,376.154,23,0
3879749,1,0,0,134.933,487.12,133.806,376.595,23,0
3879758,1,0,0,135.087,488.234,133.561,377.095,23,0
3879766,1,0,0,135.226,489.223,133.34,377.542,23,0
3879774,1,0,0,135.383,490.333,133.089,378.05,23,0
3879783,1,0,0,135.523,491.319,132.862,378.505,23,0
3879791,1,0,0,135.665,492.303,132.634,378.963,23,0
3879800,1,0,0,135.807,493.285,132.403,379.423,23,0
3879807,1,0,0,135.968,494.388,132.14,379.946,23,0
3879815,1,0,0,136.094,495.244,131.934,380.355,23,0
3879824,1,0,0,136.256,496.343,131.667,380.884,23,0
3879833,1,0,0,136.402,497.319,131.426,381.358,23,0
3879840,1,0,0,136.565,498.414,131.152,381.895,23,0
3879849,1,0,0,136.729,499.508,130.876,382.435,23,0
3879858,1,0,0,136.876,500.478,130.628,382.92,23,0
3879866,1,0,0,137.023,501.445,130.377,383.409,23,0
3879874,1,0,0,137.188,502.53,130.091,383.965,23,0
3879882,1,0,0,137.316,503.371,129.866,384.402,23,0
3879891,1,0,0,137.482,504.448,129.575,384.97,23,0
3879900,1,0,0,137.647,505.52,129.281,385.546,23,0
3879908,1,0,0,137.795,506.469,129.018,386.064,23,0
3879916,1,0,0,137.942,507.415,128.752,386.588,23,0
3879923,1,0,0,138.089,508.357,128.483,387.116,23,0
3879933,1,0,0,138.219,509.179,128.246,387.584,23,0
3879941,1,0,0,138.403,510.348,127.905,388.26,23,0
3879948,1,0,0,138.532,511.163,127.664,388.738,23,0
3879956,1,0,0,138.699,512.207,127.352,389.359,23,0
3879965,1,0,0,138.846,513.131,127.073,389.917,23,0
3879972,1,0,0,138.975,513.937,126.826,390.409,23,0
3879982,1,0,0,139.16,515.085,126.47,391.121,23,0
3879990,1,0,0,139.308,515.999,126.183,391.696,23,0
3879998,1,0,0,139.456,516.91,125.894,392.276,23,0
3880005,1,0,0,139.604,517.818,125.603,392.862,23,0
3880014,1,0,0,139.752,518.722,125.31,393.452,23,0
3880022,1,0,0,139.9,519.623,125.013,394.047,23,0
3880031,1,0,0,140.067,520.635,124.678,394.723,23,0
3880039,1,0,0,140.215,521.53,124.378,395.329,23,0
3880048,1,0,0,140.361,522.422,124.075,395.94,23,0
3880056,1,0,0,140.52,523.423,123.731,396.632,23,0
3880063,1,0,0,140.654,524.31,123.424,397.253,23,0
3880072,1,0,0,140.776,525.195,123.114,397.876,23,0
3880080,1,0,0,140.892,526.077,122.803,398.504,23,0
3880088,1,0,0,141.005,526.957,122.489,399.136,23,0
3880097,1,0,0,141.131,527.943,122.134,399.852,23,0
3880104,1,0,0,141.229,528.708,121.856,400.413,23,0
3880112,1,0,0,141.341,529.581,121.537,401.056,23,0
3880121,1,0,0,141.481,530.67,121.135,401.863,23,0
3880131,1,0,0,141.579,531.433,120.854,402.429,23,0
3880137,1,0,0,141.705,532.414,120.49,403.158,23,0
3880146,1,0,0,141.817,533.286,120.167,403.806,23,0
3880153,1,0,0,141.915,534.051,119.883,404.373,23,0
3880163,1,0,0,142.054,535.144,119.479,405.184,23,0
3880171,1,0,0,142.166,536.019,119.154,405.833,23,0
3880180,1,0,0,142.277,536.895,118.829,406.482,23,0
3880187,1,0,0,142.389,537.772,118.503,407.132,23,0
3880196,1,0,0,142.515,538.758,118.137,407.863,23,0
3880205,1,0,0,142.626,539.638,117.811,408.512,23,0
3880213,1,0,0,142.752,540.627,117.443,409.244,23,0
3880221,1,0,0,142.863,541.507,117.116,409.895,23,0
3880230,1,0,0,142.975,542.388,116.789,410.546,23,0
3880237,1,0,0,143.1,543.38,116.42,411.279,23,0
3880247,1,0,0,143.211,544.263,116.093,411.931,23,0
3880255,1,0,0,143.35,545.367,115.683,412.746,23,0
3880264,1,0,0,143.461,546.251,115.354,413.399,23,0
3880271,1,0,0,143.573,547.136,115.025,414.052,23,0
3880281,1,0,0,143.684,548.022,114.696,414.707,23,0
3880288,1,0,0,143.796,548.908,114.367,415.362,23,0
3880298,1,0,0,143.921,549.906,113.996,416.099,23,0
3880308,1,0,0,144.046,550.904,113.626,416.837,23,0
3880316,1,0,0,144.185,552.014,113.213,417.657,23,0
3880324,1,0,0,144.297,552.903,112.883,418.315,23,0
3880331,1,0,0,144.395,553.681,112.594,418.891,23,0
3880338,1,0,0,144.507,554.571,112.265,419.55,23,0
3880347,1,0,0,144.619,555.461,111.935,420.21,23,0
3880355,1,0,0,144.745,556.464,111.564,420.953,23,0
3880364,1,0,0,144.857,557.355,111.234,421.615,23,0
3880373,1,0,0,144.983,558.358,110.862,422.359,23,0
3880380,1,0,-1,145.081,559.145,110.577,422.933,23,0
3880390,1,0,-1,145.207,560.151,110.205,423.679,23,0
3880399,1,0,-1,145.333,561.158,109.833,424.425,23,0
3880407,1,0,-1,145.458,562.166,109.461,425.171,23,0
3880414,1,0,-1,145.569,563.064,109.131,425.833,23,0
3880422,1,0,-1,145.679,563.964,108.8,426.495,23,0
3880432,1,0,-1,145.789,564.864,108.47,427.158,23,0
3880439,1,0,-1,145.913,565.879,108.098,427.902,23,0
3880449,1,0,-1,146.023,566.783,107.768,428.564,23,0
3880457,1,0,-1,146.146,567.802,107.397,429.308,23,0
3880465,1,0,-1,146.255,568.71,107.068,429.967,23,0
3880474,1,0,-1,146.363,569.619,106.739,430.626,23,0
3880482,1,0,-1,146.485,570.645,106.369,431.366,23,0
3880490,1,0,-1,146.592,571.56,106.042,432.022,23,0
3880499,1,0,-1,146.713,572.591,105.674,432.758,23,0
3880507,1,0,-1,146.819,573.512,105.348,433.41,23,0
3880515,1,0,-1,146.924,574.435,105.022,434.061,23,0
3880526,1,0,0,147.055,575.592,104.618,434.871,23,0
3880533,1,0,0,147.173,576.638,104.254,435.596,23,0
3880541,1,0,0,147.278,577.571,103.933,436.24,23,0
3880551,1,0,0,147.396,578.625,103.572,436.96,23,0
3880559,1,0,0,147.5,579.564,103.253,437.597,23,0
3880567,1,0,0,147.604,580.507,102.935,438.233,23,0
3880575,1,0,0,147.721,581.571,102.578,438.946,23,0
3880584,1,0,0,147.812,582.4,102.302,439.498,23,0
3880591,1,0,0,147.928,583.471,101.948,440.205,23,0
3880600,1,0,0,148.032,584.425,101.634,440.832,23,0
3880615,1,0,0,148.148,585.502,101.284,441.534,23,0
3880622,1,0,0,148.33,587.184,100.741,442.621,23,0
3880631,1,0,0,148.42,588.028,100.47,443.162,23,0
3880637,1,0,0,148.524,588.995,100.162,443.779,23,0
3880645,1,0,0,148.614,589.842,99.8927,444.318,23,0
3880651,1,0,0,148.705,590.692,99.6246,444.856,23,0
3880661,1,0,0,148.821,591.787,99.2806,445.545,23,0
3880668,1,0,0,148.924,592.762,98.9755,446.156,23,0
3880678,1,0,0,149.041,593.861,98.6326,446.842,23,0
3880685,1,0,0,149.144,594.841,98.3282,447.451,23,0
3880695,1,0,0,149.26,595.945,97.9872,448.134,23,0
3880702,1,0,0,149.362,596.928,97.6848,448.742,23,0
3880712,1,0,0,149.477,598.036,97.3494,449.426,23,0
3880720,1,0,0,149.579,599.023,97.0536,450.035,23,0
3880729,1,0,0,149.679,600.011,96.7592,450.645,23,0
3880736,1,0,0,149.792,601.124,96.4295,451.33,23,0
3880744,1,0,0,149.891,602.115,96.1376,451.94,23,0
3880753,1,0,0,149.99,603.107,95.8464,452.55,23,0
3880761,1,0,0,150.1,604.224,95.5212,453.237,23,0
3880769,1,0,0,150.186,605.095,95.27,453.771,23,0
3880777,1,0,0,150.294,606.215,94.9486,454.458,23,0
3880785,1,0,0,150.379,607.088,94.6999,454.993,23,0
3880794,1,0,0,150.5,608.336,94.3501,455.758,23,0
3880803,1,0,0,150.598,609.336,94.0789,456.374,23,0
3880812,1,0,0,150.695,610.339,93.8105,456.988,23,0
3880819,1,0,0,150.804,611.468,93.5114,457.679,23,0
3880827,1,0,0,150.888,612.347,93.2803,458.217,23,0
3880837,1,0,0,150.995,613.48,92.9848,458.91,23,0
3880846,1,0,0,151.101,614.614,92.6918,459.603,23,0
3880854,1,0,0,151.206,615.749,92.402,460.296,23,0
3880861,1,0,0,151.287,616.633,92.1794,460.836,23,0
3880870,1,0,0,151.39,617.771,91.895,461.532,23,0
3880879,1,0,0,151.493,618.909,91.6135,462.228,23,0
3880887,1,0,0,151.584,619.922,91.3659,462.849,23,0
3880896,1,0,0,151.686,621.063,91.0906,463.547,23,0
3880902,1,0,0,151.776,622.077,90.849,464.17,23,0
3880911,1,0,0,151.854,622.965,90.6411,464.717,23,0
3880920,1,0,0,151.955,624.109,90.3762,465.42,23,0
3880929,1,0,0,152.054,625.254,90.1145,466.123,23,0
3880937,1,0,0,152.142,626.272,89.8845,466.75,23,0
3880944,1,0,0,152.24,627.419,89.6292,467.457,23,0
3880955,1,0,0,152.326,628.439,89.406,468.086,23,0
3880963,1,0,0,152.412,629.461,89.186,468.717,23,0
3880971,1,0,0,152.508,630.61,88.9413,469.427,23,0
3880980,1,0,0,152.592,631.632,88.7265,470.059,23,0
3880986,1,0,1,152.687,632.784,88.4882,470.772,23,0
3880995,1,0,1,152.77,633.808,88.2796,471.406,23,0
3881004,1,0,1,152.853,634.833,88.074,472.043,23,0
3881013,1,0,1,152.944,635.987,87.8472,472.761,23,0
3881021,1,0,1,153.035,637.14,87.6228,473.482,23,0
3881030,1,0,1,153.114,638.165,87.4272,474.124,23,0
3881039,1,0,1,153.203,639.319,87.2105,474.848,23,0
3881047,1,0,1,153.281,640.345,87.0211,475.495,23,0
3881057,1,0,1,153.378,641.626,86.7896,476.307,23,0
3881066,1,0,1,153.453,642.651,86.6075,476.958,23,0
3881073,1,0,1,153.539,643.804,86.405,477.696,23,0
3881081,1,0,1,153.613,644.829,86.229,478.353,23,0
3881090,1,0,1,153.687,645.852,86.056,479.014,23,0
3881099,1,0,1,153.769,647.002,85.8655,479.762,23,0
3881107,1,0,1,153.841,648.023,85.6995,480.43,23,0
3881115,1,0,1,153.921,649.171,85.5158,481.186,23,0
3881123,1,0,0,153.991,650.189,85.355,481.863,23,0
3881132,1,0,0,154.061,651.206,85.1982,482.544,23,0
