Timestamp,Accel,Brake,Steer,Speed,PosX,PosY,PosZ,CurrentCP,RaceTime
3562613,1,0,1,158.786,119.002,123.849,412.455,21,0
3562621,1,0,1,158.746,119.663,124.248,411.656,21,0
3562627,1,0,1,158.707,120.328,124.645,410.859,21,0
3562634,1,0,1,158.668,120.995,125.041,410.065,21,0
3562641,1,0,1,158.629,121.666,125.436,409.272,21,0
3562649,1,0,1,158.59,122.339,125.83,408.482,21,0
3562655,1,0,1,158.55,123.014,126.223,407.694,21,0
3562663,1,0,1,158.506,123.79,126.67,406.795,21,0
3562671,1,0,1,158.467,124.471,127.061,406.012,21,0
3562677,1,0,1,158.428,125.155,127.45,405.23,21,0
3562684,1,0,1,158.389,125.842,127.838,404.451,21,0
3562691,1,0,1,158.351,126.531,128.225,403.674,21,0
3562698,1,0,1,158.312,127.224,128.611,402.9,21,0
3562705,1,0,1,158.273,127.919,128.996,402.128,21,0
3562713,1,0,1,158.234,128.617,129.38,401.357,21,0
3562719,1,0,1,158.196,129.318,129.762,400.59,21,0
3562726,1,0,1,158.157,130.023,130.143,399.826,21,0
3562733,1,0,1,158.124,130.628,130.469,399.173,21,0
3562740,1,0,1,158.086,131.339,130.847,398.413,21,0
3562747,1,0,1,158.047,132.052,131.225,397.656,21,0
3562754,1,0,1,158.009,132.768,131.601,396.902,21,0
3562760,1,0,1,157.971,133.489,131.976,396.152,21,0
3562767,1,0,1,157.933,134.213,132.35,395.404,21,0
3562773,1,0,1,157.9,134.835,132.669,394.765,21,0
3562780,1,0,1,157.863,135.564,133.04,394.023,21,0
3562788,1,0,1,157.82,136.403,133.462,393.178,21,0
3562795,1,0,1,157.788,137.035,133.777,392.547,21,0
3562802,1,0,1,157.751,137.775,134.144,391.814,21,0
3562808,1,0,1,157.714,138.519,134.509,391.085,21,0
3562816,1,0,1,157.677,139.266,134.873,390.359,21,0
3562822,1,0,1,157.64,140.018,135.235,389.636,21,0
3562832,1,0,1,157.603,140.772,135.595,388.916,21,0
3562838,1,0,1,157.562,141.639,136.006,388.098,21,0
3562844,1,0,1,157.526,142.401,136.363,387.386,21,0
3562852,1,0,1,157.49,143.167,136.719,386.677,21,0
3562860,1,0,1,157.449,144.048,137.123,385.871,21,0
3562868,1,0,1,157.418,144.711,137.425,385.27,21,0
3562875,1,0,1,157.378,145.599,137.825,384.472,21,0
3562883,1,0,1,157.338,146.492,138.223,383.68,21,0
3562892,1,0,1,157.299,147.39,138.619,382.892,21,0
3562900,1,0,1,157.254,148.405,139.062,382.011,21,0
3562907,1,0,1,157.22,149.2,139.404,381.33,21,0
3562914,1,0,1,157.182,150.111,139.793,380.556,21,0
3562920,1,0,1,157.152,150.798,140.083,379.979,21,0
3562927,1,0,1,157.118,151.602,140.42,379.308,21,0
3562935,1,0,1,157.08,152.526,140.802,378.547,21,0
3562942,1,0,1,157.047,153.339,141.134,377.885,21,0
3562948,1,0,1,157.015,154.154,141.464,377.226,21,0
3562955,1,0,1,156.982,154.973,141.793,376.572,21,0
3562962,1,0,1,156.95,155.796,142.119,375.922,21,0
3562968,1,0,1,156.923,156.505,142.398,375.368,21,0
3562975,1,0,1,156.892,157.335,142.721,374.724,21,0
3562983,1,0,1,156.86,158.167,143.042,374.084,21,0
3562990,1,0,1,156.829,159.004,143.361,373.448,21,0
3562997,1,0,1,156.798,159.844,143.677,372.817,21,0
3563004,1,0,1,156.768,160.688,143.991,372.19,21,0
3563011,1,0,1,156.739,161.535,144.304,371.567,21,0
3563018,1,0,1,156.71,162.386,144.614,370.948,21,0
3563025,1,0,1,156.677,163.362,144.966,370.246,21,0
3563032,1,0,1,156.652,164.098,145.229,369.722,21,0
3563039,1,0,1,156.624,164.959,145.532,369.116,21,0
3563045,1,0,1,156.596,165.824,145.834,368.514,21,0
3563052,1,0,1,156.569,166.692,146.134,367.915,21,0
3563061,1,0,1,156.542,167.564,146.431,367.321,21,0
3563067,1,0,1,156.516,168.438,146.726,366.732,21,0
3563073,1,0,1,156.49,169.316,147.019,366.146,21,0
3563081,1,0,1,156.464,170.198,147.31,365.565,21,0
3563087,1,0,1,156.438,171.083,147.598,364.988,21,0
3563094,1,0,1,156.413,171.971,147.885,364.415,21,0
3563100,1,0,1,156.389,172.862,148.17,363.847,21,0
3563108,1,0,1,156.368,173.629,148.411,363.364,21,0
3563115,1,0,1,156.341,174.655,148.731,362.723,21,0
3563122,1,0,1,156.318,175.556,149.009,362.169,21,0
3563129,1,0,1,156.294,176.46,149.284,361.618,21,0
3563136,1,0,1,156.272,177.368,149.557,361.072,21,0
3563143,1,0,1,156.252,178.147,149.789,360.606,21,0
3563149,1,0,1,156.23,179.061,150.058,360.068,21,0
3563158,1,0,1,156.206,180.109,150.363,359.459,21,0
3563164,1,0,1,156.185,181.029,150.626,358.93,21,0
3563171,1,0,1,156.165,181.951,150.888,358.406,21,0
3563178,1,0,1,156.145,182.878,151.147,357.887,21,0
3563185,1,0,1,156.125,183.807,151.404,357.372,21,0
3563192,1,0,1,156.106,184.739,151.659,356.862,21,0
3563200,1,0,1,156.088,185.674,151.911,356.356,21,0
3563207,1,0,1,156.069,186.612,152.161,355.855,21,0
3563213,1,0,1,156.048,187.687,152.444,355.288,21,0
3563220,1,0,1,156.034,188.496,152.655,354.867,21,0
3563228,1,0,1,156.017,189.443,152.898,354.38,21,0
3563235,1,0,1,156,190.393,153.138,353.897,21,0
3563242,1,0,1,155.982,191.481,153.411,353.352,21,0
3563249,1,0,1,155.966,192.437,153.646,352.88,21,0
3563256,1,0,1,155.951,193.395,153.879,352.412,21,0
3563263,1,0,1,155.936,194.356,154.11,351.95,21,0
3563271,1,0,1,155.922,195.321,154.339,351.492,21,0
3563278,1,0,1,155.908,196.288,154.565,351.039,21,0
3563285,1,0,1,155.893,197.396,154.821,350.527,21,0
3563293,1,0,1,155.881,198.368,155.042,350.083,21,0
3563300,1,0,1,155.868,199.343,155.26,349.646,21,0
3563307,1,0,1,155.854,200.46,155.507,349.151,21,0
3563314,1,0,1,155.845,201.3,155.691,348.784,21,0
3563321,1,0,1,155.833,202.283,155.902,348.361,21,0
3563329,1,0,1,155.821,203.41,156.141,347.883,21,0
3563337,1,0,1,155.81,204.539,156.376,347.411,21,0
3563345,1,0,1,155.801,205.529,156.58,347.004,21,0
3563351,1,0,1,155.788,206.949,156.867,346.43,21,0
3563359,1,0,1,155.782,207.661,157.008,346.147,21,0
3563366,1,0,1,155.773,208.802,157.231,345.7,21,0
3563373,1,0,1,155.766,209.803,157.425,345.314,21,0
3563381,1,0,1,155.758,210.95,157.643,344.878,21,0
3563388,1,0,1,155.752,211.956,157.831,344.502,21,0
3563396,1,0,1,155.746,212.964,158.016,344.132,21,0
3563403,1,0,1,155.74,214.119,158.225,343.715,21,0
3563411,1,0,1,155.735,215.132,158.405,343.354,21,0
3563418,1,0,1,155.73,216.148,158.583,343,21,0
3563426,1,0,1,155.727,217.165,158.758,342.65,21,0
3563433,1,0,1,155.723,218.33,158.955,342.256,21,0
3563440,1,0,1,155.72,219.352,159.124,341.917,21,0
3563448,1,0,1,155.717,220.376,159.291,341.583,21,0
3563455,1,0,1,155.715,221.696,159.503,341.162,21,0
3563463,1,0,1,155.714,222.724,159.665,340.839,21,0
3563471,1,0,1,155.713,223.902,159.846,340.477,21,0
3563479,1,0,1,155.713,224.935,160.001,340.165,21,0
3563486,1,0,1,155.713,225.969,160.155,339.859,21,0
3563494,1,0,1,155.714,227.302,160.349,339.472,21,0
3563502,1,0,1,155.716,228.341,160.497,339.177,21,0
3563509,1,0,1,155.718,229.381,160.642,338.888,21,0
3563516,1,0,1,155.72,230.573,160.804,338.563,21,0
3563523,1,0,1,155.723,231.617,160.945,338.284,21,0
3563531,1,0,1,155.727,232.813,161.101,337.971,21,0
3563539,1,0,1,155.732,234.01,161.254,337.666,21,0
3563547,1,0,1,155.737,235.06,161.385,337.404,21,0
3563555,1,0,1,155.742,236.263,161.532,337.111,21,0
3563563,1,0,1,155.749,237.466,161.675,336.824,21,0
3563570,1,0,1,155.756,238.672,161.815,336.545,21,0
3563579,1,0,1,155.762,239.729,161.935,336.307,21,0
3563586,1,0,1,155.772,241.09,162.085,336.007,21,0
3563594,1,0,1,155.781,242.302,162.215,335.748,21,0
3563605,1,0,1,155.789,243.364,162.326,335.526,21,0
3563613,1,0,1,155.804,245.035,162.494,335.189,21,0
3563620,1,0,1,155.815,246.253,162.613,334.952,21,0
3563631,1,0,1,155.828,247.625,162.742,334.693,21,0
3563638,1,0,0,155.843,248.999,162.867,334.444,21,0
3563646,1,0,0,155.855,250.07,162.962,334.255,21,0
3563653,1,0,0,155.87,251.295,163.067,334.046,21,0
3563661,1,0,0,155.885,252.367,163.155,333.868,21,0
3563669,1,0,0,155.902,253.594,163.253,333.671,21,0
3563676,1,0,0,155.921,254.823,163.349,333.481,21,0
3563684,1,0,0,155.938,255.899,163.43,333.318,21,0
3563691,1,0,0,155.959,257.131,163.519,333.139,21,0
3563699,1,0,0,155.978,258.209,163.594,332.987,21,0
3563706,1,0,0,156.001,259.442,163.677,332.818,21,0
3563714,1,0,0,156.025,260.677,163.758,332.655,21,0
3563722,1,0,0,156.047,261.758,163.827,332.517,21,0
3563740,1,0,0,156.111,264.697,164.002,332.161,21,0
3563747,1,0,0,156.135,265.781,164.063,332.037,21,0
3563754,1,0,0,156.157,266.71,164.115,331.932,21,0
3563761,1,0,0,156.182,267.795,164.173,331.813,21,0
3563768,1,0,0,156.209,268.881,164.229,331.698,21,0
3563776,1,0,0,156.239,270.122,164.292,331.569,21,0
3563783,1,0,0,156.266,271.209,164.345,331.459,21,0
3563790,1,0,0,156.297,272.452,164.404,331.337,21,0
3563799,1,0,0,156.333,273.851,164.468,331.203,21,0
3563807,1,0,0,156.361,274.94,164.517,331.101,21,0
3563816,1,0,0,156.393,276.183,164.571,330.987,21,0
3563822,1,0,1,156.426,277.429,164.625,330.876,21,0
3563830,1,0,1,156.455,278.519,164.669,330.781,21,0
3563838,1,0,1,156.488,279.766,164.719,330.675,21,0
3563846,1,0,1,156.521,281.012,164.768,330.572,21,0
3563854,1,0,1,156.554,282.26,164.816,330.472,21,0
3563861,1,0,1,156.583,283.352,164.855,330.387,21,0
3563869,1,0,1,156.615,284.6,164.9,330.293,21,0
3563877,1,0,1,156.648,285.849,164.943,330.202,21,0
3563885,1,0,1,156.682,287.099,164.985,330.114,21,0
3563893,1,0,1,156.715,288.348,165.025,330.029,21,0
3563900,1,0,1,156.749,289.599,165.063,329.947,21,0
3563908,1,0,1,156.783,290.85,165.101,329.869,21,0
3563916,1,0,1,156.816,292.102,165.136,329.795,21,0
3563925,1,0,1,156.85,293.353,165.17,329.724,21,0
3563933,1,0,1,156.884,294.607,165.202,329.658,21,0
3563940,1,0,1,156.919,295.86,165.231,329.596,21,0
3563949,1,0,1,156.953,297.113,165.259,329.538,21,0
3563957,1,0,0,156.988,298.368,165.286,329.486,21,0
3563964,1,0,0,157.025,299.623,165.31,329.437,21,0
3563974,1,0,0,157.065,301.035,165.335,329.388,21,0
3563981,1,0,0,157.098,302.134,165.352,329.354,21,0
3563989,1,0,0,157.135,303.39,165.37,329.319,21,0
3563997,1,0,0,157.174,304.647,165.386,329.289,21,0
3564006,1,0,0,157.213,305.904,165.4,329.263,21,0
3564015,1,0,0,157.257,307.319,165.414,329.238,21,0
3564022,1,0,0,157.298,308.577,165.425,329.221,21,0
3564032,1,0,0,157.338,309.835,165.433,329.208,21,0
3564041,1,0,0,157.385,311.251,165.439,329.199,21,0
3564048,1,0,0,157.437,312.825,165.444,329.194,21,0
3564056,1,0,0,157.474,313.928,165.446,329.194,21,0
3564065,1,0,0,157.523,315.345,165.446,329.197,21,0
3564072,1,0,0,157.566,316.605,165.445,329.205,21,0
3564080,1,0,0,157.609,317.866,165.441,329.215,21,0
3564089,1,0,0,157.654,319.127,165.437,329.227,21,0
3564098,1,0,0,157.697,320.545,165.43,329.243,21,0
3564105,1,0,0,157.712,321.649,165.423,329.257,21,0
3564113,1,0,0,157.677,323.068,165.413,329.276,21,0
3564120,1,0,0,157.645,324.171,165.403,329.29,21,0
3564129,1,0,0,157.607,325.431,165.39,329.306,21,0
3564137,1,0,0,157.569,326.692,165.376,329.323,21,0
3564145,1,0,0,157.532,327.951,165.36,329.339,21,0
3564152,1,0,0,157.493,329.21,165.342,329.356,21,0
3564160,1,0,0,157.456,330.469,165.323,329.372,21,0
3564168,1,0,0,157.418,331.728,165.303,329.388,21,0
3564176,1,0,0,157.385,332.829,165.283,329.402,21,0
3564184,1,0,0,157.342,334.245,165.256,329.421,21,0
3564192,1,0,0,157.308,335.345,165.234,329.435,21,0
3564200,1,0,0,157.27,336.603,165.207,329.451,21,0
3564209,1,0,0,157.232,337.86,165.179,329.467,21,0
3564217,1,0,0,157.194,339.118,165.149,329.484,21,0
3564225,1,0,0,157.151,340.531,165.113,329.502,21,0
3564234,1,0,0,157.112,341.788,165.08,329.518,21,0
3564242,1,0,0,157.074,343.044,165.045,329.535,21,0
3564248,1,0,0,157.036,344.3,165.008,329.551,21,0
3564256,1,0,0,157.002,345.398,164.975,329.565,21,0
3564264,1,0,0,156.959,346.81,164.93,329.583,21,0
3564272,1,0,0,156.925,347.908,164.894,329.598,21,0
3564279,1,0,0,156.886,349.163,164.851,329.614,21,0
3564287,1,0,0,156.847,350.418,164.807,329.63,21,0
3564295,1,0,0,156.809,351.671,164.761,329.646,21,0
3564303,1,0,0,156.771,352.925,164.713,329.662,21,0
3564312,1,0,0,156.732,354.178,164.664,329.678,21,0
3564319,1,0,0,156.693,355.432,164.614,329.694,21,0
3564328,1,0,0,156.654,356.684,164.562,329.71,21,0
3564335,1,0,0,156.615,357.937,164.508,329.727,21,0
3564344,1,0,0,156.576,359.189,164.452,329.743,21,0
3564352,1,0,0,156.532,360.598,164.388,329.761,21,0
3564360,1,0,0,156.493,361.849,164.329,329.777,21,0
3564369,1,0,0,156.454,363.1,164.269,329.793,21,0
3564377,1,0,0,156.41,364.508,164.199,329.811,21,0
3564385,1,0,0,156.371,365.759,164.135,329.827,21,0
3564395,1,0,0,156.327,367.166,164.061,329.845,21,0
3564402,1,0,0,156.288,368.416,163.995,329.862,21,0
3564410,1,0,0,156.25,369.666,163.926,329.878,21,0
3564419,1,0,0,156.205,371.072,163.847,329.896,21,0
3564428,1,0,0,156.166,372.32,163.775,329.912,21,0
3564436,1,0,0,156.122,373.725,163.692,329.93,21,0
3564445,1,0,0,156.078,375.13,163.607,329.948,21,0
3564453,1,0,0,156.039,376.378,163.53,329.964,21,0
3564461,1,0,0,156,377.626,163.451,329.98,21,0
3564470,1,0,0,155.956,379.03,163.36,329.999,21,0
3564479,1,0,0,155.911,380.433,163.268,330.017,21,0
3564487,1,0,0,155.867,381.836,163.173,330.035,21,0
3564497,1,0,0,155.827,383.083,163.087,330.051,21,0
3564505,1,0,0,155.788,384.329,163,330.067,21,0
3564513,1,0,0,155.744,385.731,162.901,330.085,21,0
3564522,1,0,0,155.7,387.132,162.799,330.103,21,0
3564530,1,0,0,155.661,388.377,162.706,330.119,21,0
3564539,1,0,0,155.616,389.777,162.6,330.137,21,0
3564547,1,0,0,155.577,391.022,162.504,330.154,21,0
3564555,1,0,0,155.538,392.267,162.407,330.17,21,0
3564564,1,0,0,155.494,393.667,162.296,330.188,21,0
3564572,1,0,0,155.455,394.911,162.195,330.204,21,0
3564580,1,0,0,155.415,396.154,162.093,330.22,21,0
3564588,1,0,0,155.376,397.397,161.989,330.236,21,0
3564597,1,0,0,155.337,398.64,161.884,330.252,21,0
3564620,1,0,0,155.292,400.038,161.763,330.27,21,0
3564626,1,0,0,155.189,403.298,161.474,330.311,21,0
3564633,1,0,0,155.155,404.385,161.375,330.325,21,0
3564639,1,0,0,155.125,405.316,161.29,330.337,21,0
3564647,1,0,0,155.086,406.556,161.174,330.353,21,0
3564657,1,0,0,155.043,407.952,161.042,330.371,21,0
3564666,1,0,0,154.994,409.502,160.894,330.39,21,0
3564674,1,0,0,154.955,410.742,160.773,330.406,21,0
3564683,1,0,0,154.911,412.137,160.636,330.424,21,0
3564691,1,0,0,154.872,413.376,160.512,330.44,21,0
3564700,1,0,0,154.828,414.771,160.37,330.458,21,0
3564709,1,0,0,154.783,416.164,160.227,330.475,21,0
3564717,1,0,1,154.744,417.403,160.098,330.491,21,0
3564726,1,0,1,154.701,418.795,159.951,330.509,21,0
3564735,1,0,1,154.662,420.032,159.818,330.525,21,0
3564744,1,0,1,154.613,421.579,159.65,330.545,21,0
3564752,1,0,1,154.574,422.816,159.514,330.56,21,0
3564761,1,0,1,154.53,424.208,159.359,330.578,21,0
3564770,1,0,1,154.486,425.599,159.202,330.596,21,0
3564778,1,0,1,154.446,426.835,159.061,330.612,21,0
3564787,1,0,1,154.402,428.225,158.9,330.63,21,0
3564796,1,0,1,154.358,429.615,158.738,330.647,21,0
3564805,1,0,1,154.314,431.005,158.573,330.665,21,0
3564813,1,0,1,154.274,432.239,158.425,330.681,21,0
3564821,1,0,1,154.23,433.628,158.257,330.699,21,0
3564832,1,0,1,154.186,435.017,158.086,330.717,21,0
3564840,1,0,1,154.141,436.405,157.914,330.735,21,0
3564849,1,0,1,154.101,437.639,157.76,330.75,21,0
3564857,1,0,1,154.057,439.026,157.584,330.768,21,0
3564867,1,0,1,154.012,440.413,157.405,330.786,21,0
3564876,1,0,1,153.971,441.953,157.205,330.806,21,0
3564885,1,0,1,153.994,443.34,157.024,330.824,26,0
3564894,1,0,1,153.768,444.732,156.916,330.869,26,0
3564903,1,0,1,153.653,446.13,156.821,330.92,26,0
3564912,1,0,1,153.59,447.531,156.712,330.968,26,0
3564921,1,0,1,153.465,448.933,156.592,331.018,26,0
3564930,1,0,1,153.314,450.335,156.503,331.089,26,0
3564938,1,0,1,153.247,451.733,156.46,331.19,26,0
3564947,1,0,1,153.272,452.97,156.441,331.3,26,0
3564956,1,0,1,153.309,454.513,156.399,331.437,26,0
3564965,1,0,1,153.33,455.746,156.357,331.546,26,0
3564973,1,0,1,153.342,456.977,156.309,331.658,26,0
3564981,1,0,1,153.347,458.208,156.256,331.774,26,0
3564989,1,0,1,153.346,459.44,156.203,331.896,26,0
3564999,1,0,1,153.338,460.825,156.144,332.041,26,0
3565008,1,0,1,153.325,462.055,156.092,332.177,26,0
3565014,1,0,1,153.31,463.286,156.035,332.315,26,0
3565023,1,0,1,153.293,464.518,155.975,332.453,26,0
3565030,1,0,1,153.27,465.904,155.904,332.612,26,0
3565038,1,0,1,153.248,467.136,155.838,332.757,26,0
3565048,1,0,1,153.222,468.368,155.77,332.903,26,0
3565055,1,0,1,153.193,469.6,155.7,333.051,26,0
3565063,1,0,1,153.161,470.833,155.626,333.201,26,0
3565072,1,0,1,153.127,472.065,155.549,333.355,26,0
3565079,1,0,1,153.09,473.297,155.469,333.514,26,0
3565100,1,0,1,152.99,476.372,155.255,333.927,26,0
3565106,1,0,1,152.952,477.448,155.175,334.078,26,0
3565113,1,0,1,152.912,478.522,155.093,334.232,26,0
3565119,1,0,1,152.876,479.443,155.021,334.366,26,0
3565127,1,0,1,152.832,480.517,154.934,334.525,26,0
3565133,1,0,1,152.78,481.744,154.833,334.712,26,0
3565142,1,0,1,152.725,482.969,154.727,334.903,26,0
3565149,1,0,1,152.675,484.04,154.632,335.073,26,0
3565157,1,0,1,152.616,485.264,154.522,335.271,26,0
3565165,1,0,1,152.555,486.487,154.408,335.473,26,0
3565172,1,0,1,152.498,487.556,154.305,335.654,26,0
3565179,1,0,1,152.432,488.777,154.185,335.865,26,0
3565187,1,0,1,152.372,489.844,154.078,336.053,26,0
3565196,1,0,1,152.304,491.061,153.952,336.275,26,0
3565201,1,0,1,152.245,492.124,153.838,336.475,26,0
3565210,1,0,1,152.176,493.339,153.706,336.706,26,0
3565218,1,0,1,152.108,494.552,153.576,336.944,26,0
3565225,1,0,1,152.049,495.611,153.466,337.161,26,0
3565232,1,0,1,151.983,496.822,153.349,337.415,26,0
3565241,1,0,0,151.923,497.88,153.244,337.639,26,0
3565251,1,0,0,151.863,498.938,153.137,337.866,26,0
3565263,1,0,0,151.764,500.749,152.947,338.261,26,0
3565270,1,0,0,151.686,502.257,152.784,338.596,26,0
3565276,1,0,0,151.63,503.462,152.652,338.868,26,0
3565285,1,0,0,151.581,504.666,152.517,339.144,26,0
3565293,1,0,0,151.543,505.869,152.379,339.423,26,0
3565302,1,0,0,151.508,507.221,152.22,339.742,26,0
3565310,1,0,0,151.488,508.421,152.077,340.029,26,0
3565318,1,0,0,151.474,509.62,151.931,340.32,26,0
3565325,1,0,0,151.468,510.818,151.782,340.614,26,0
3565333,1,0,0,151.47,511.865,151.65,340.874,26,0
3565341,1,0,0,151.482,513.21,151.477,341.214,26,0
3565349,1,0,0,151.496,514.255,151.34,341.481,26,0
3565357,1,0,0,151.52,515.448,151.182,341.79,26,0
3565364,1,0,0,151.55,516.638,151.02,342.106,26,0
3565372,1,0,0,151.584,517.677,150.875,342.388,26,0
3565381,1,0,0,151.629,518.861,150.708,342.717,26,0
3565388,1,0,0,151.68,520.042,150.537,343.053,26,0
3565396,1,0,0,151.737,521.22,150.363,343.395,26,0
3565405,1,0,0,151.8,522.395,150.186,343.745,26,0
3565412,1,0,0,151.869,523.567,150.007,344.101,26,0
3565419,1,0,0,151.943,524.737,149.824,344.465,26,0
3565429,1,0,0,152.02,525.903,149.638,344.835,26,0
3565436,1,0,0,152.102,527.065,149.449,345.212,26,0
3565444,1,0,0,152.189,528.225,149.257,345.595,26,0
3565452,1,0,0,152.28,529.383,149.062,345.985,26,0
3565462,1,0,0,152.386,530.681,148.84,346.431,26,0
3565470,1,0,0,152.497,531.975,148.613,346.886,26,0
3565478,1,0,0,152.585,532.98,148.435,347.245,26,0
3565486,1,0,0,152.701,534.268,148.203,347.714,26,0
3565493,1,0,0,152.809,535.409,147.992,348.137,26,0
3565501,1,0,0,152.904,536.406,147.806,348.512,26,0
3565509,1,0,0,153.03,537.685,147.564,349.002,26,0
3565518,1,0,0,153.143,538.818,147.345,349.443,26,0
3565526,1,0,0,153.259,539.949,147.124,349.889,26,0
3565535,1,0,0,153.376,541.078,146.9,350.341,26,0
3565542,1,0,0,153.495,542.204,146.673,350.799,26,0
3565550,1,0,0,153.616,543.328,146.443,351.262,26,0
3565559,1,0,0,153.753,544.59,146.182,351.788,26,0
3565567,1,0,0,153.861,545.569,145.976,352.202,26,0
3565575,1,0,0,153.985,546.686,145.739,352.681,26,0
3565582,1,0,0,154.111,547.8,145.498,353.164,26,0
3565590,1,0,0,154.238,548.912,145.255,353.654,26,0
3565599,1,0,0,154.381,550.161,144.978,354.21,26,0
3565607,1,0,0,154.494,551.13,144.762,354.647,26,0
3565616,1,0,0,154.624,552.236,144.51,355.151,26,0
3565622,1,0,0,154.753,553.339,144.257,355.659,26,0
3565631,1,0,0,154.884,554.44,144.001,356.173,26,0
3565639,1,0,0,155.032,555.677,143.71,356.756,26,0
3565648,1,0,0,155.164,556.774,143.449,357.279,26,0
3565656,1,0,0,155.297,557.869,143.186,357.808,26,0
3565664,1,0,0,155.43,558.963,142.919,358.34,26,0
3565672,1,0,0,155.58,560.19,142.617,358.945,26,0
3565680,1,0,1,155.731,561.415,142.311,359.556,26,0
3565689,1,0,1,155.864,562.502,142.037,360.103,26,0
3565696,1,0,1,155.997,563.587,141.76,360.654,26,0
3565705,1,0,1,156.13,564.671,141.482,361.21,26,0
3565712,1,0,1,156.257,565.753,141.201,361.77,26,0
3565721,1,0,1,156.377,566.832,140.918,362.335,26,0
3565729,1,0,1,156.49,567.91,140.632,362.904,26,0
3565737,1,0,1,156.598,568.987,140.345,363.477,26,0
3565745,1,0,1,156.7,570.061,140.055,364.054,26,0
3565753,1,0,1,156.8,571.133,139.762,364.635,26,0
3565762,1,0,1,156.91,572.337,139.431,365.293,26,0
3565770,1,0,1,157.006,573.404,139.134,365.883,26,0
3565778,1,0,1,157.101,574.471,138.835,366.477,26,0
3565786,1,0,1,157.196,575.535,138.534,367.075,26,0
3565795,1,0,1,157.302,576.73,138.194,367.753,26,0
3565803,1,0,1,157.398,577.79,137.888,368.359,26,0
3565811,1,0,1,157.494,578.847,137.58,368.971,26,0
3565820,1,0,1,157.59,579.903,137.271,369.586,26,0
3565828,1,0,1,157.687,580.956,136.96,370.205,26,0
3565837,1,0,1,157.784,582.007,136.646,370.829,26,0
3565843,1,0,1,157.882,583.055,136.33,371.457,26,0
3565851,1,0,1,157.979,584.102,136.012,372.089,26,0
3565859,1,0,1,158.077,585.146,135.693,372.726,26,0
3565867,1,0,1,158.175,586.188,135.371,373.366,26,0
3565876,1,0,1,158.261,587.098,135.088,373.93,26,0
3565883,1,0,1,158.359,588.136,134.762,374.578,26,0
3565890,1,0,1,158.457,589.171,134.435,375.232,26,0
3565898,1,0,1,158.555,590.204,134.105,375.889,26,0
3565906,1,0,1,158.653,591.235,133.773,376.551,26,0
3565913,1,0,1,158.739,592.134,133.481,377.134,26,0
3565920,1,0,1,158.836,593.159,133.146,377.803,26,0
3565928,1,0,1,158.922,594.054,132.851,378.393,26,0
3565936,1,0,1,159.021,595.075,132.512,379.072,26,0
3565945,1,0,0,159.133,596.221,132.128,379.84,26,0
3565952,1,0,0,159.223,597.11,131.827,380.441,26,0
3565960,1,0,0,159.327,598.123,131.482,381.133,26,0
3565967,1,0,0,159.42,599.007,131.178,381.741,26,0
3565976,1,0,0,159.541,600.142,130.785,382.528,26,0
3565984,1,0,0,159.65,601.147,130.434,383.233,26,0
3565992,1,0,0,159.762,602.15,130.08,383.941,26,0
3566000,1,0,0,159.875,603.15,129.724,384.654,26,0
3566009,1,0,0,159.988,604.147,129.366,385.372,26,0
3566017,1,0,0,160.102,605.141,129.007,386.094,26,0
3566025,1,0,0,160.231,606.256,128.6,386.911,26,0
3566033,1,0,0,160.345,607.245,128.235,387.642,26,0
3566041,1,0,0,160.444,608.108,127.915,388.285,26,0
3566048,1,0,0,160.556,609.092,127.547,389.024,26,0
3566057,1,0,0,160.668,610.072,127.178,389.766,26,0
3566066,1,0,0,160.791,611.173,126.759,390.607,26,0
3566073,1,0,0,160.901,612.148,126.384,391.359,26,0
3566081,1,0,0,161.011,613.121,126.007,392.113,26,0
3566089,1,0,0,161.122,614.091,125.629,392.872,26,0
3566097,1,0,0,161.233,615.057,125.249,393.635,26,0
3566105,1,0,0,161.346,616.022,124.867,394.402,26,0
3566113,1,0,0,161.46,616.984,124.482,395.173,26,0
3566121,1,0,0,161.575,617.943,124.096,395.947,26,0
3566129,1,0,0,161.69,618.901,123.708,396.724,26,0
3566137,1,0,0,161.805,619.857,123.318,397.503,26,0
3566145,1,0,0,161.92,620.813,122.928,398.285,26,0
3566154,1,0,0,162.051,621.887,122.487,399.167,26,0
3566162,1,0,0,162.167,622.841,122.094,399.952,26,0
3566170,1,0,0,162.268,623.675,121.748,400.641,26,0
3566178,1,0,0,162.384,624.627,121.353,401.429,26,0
3566186,1,0,1,162.515,625.699,120.907,402.319,26,0
3566194,1,0,1,162.63,626.65,120.51,403.111,26,0
3566201,1,0,1,162.747,627.602,120.111,403.905,26,0
3566210,1,0,1,162.863,628.552,119.711,404.701,26,0
3566218,1,0,1,162.965,629.383,119.361,405.399,26,0
3566226,1,0,1,163.08,630.332,118.959,406.198,26,0
3566234,1,0,1,163.21,631.399,118.505,407.1,26,0
3566241,1,0,1,163.325,632.345,118.101,407.904,26,0
3566250,1,0,1,163.44,633.291,117.696,408.71,26,0
3566257,1,0,1,163.555,634.235,117.289,409.518,26,0
3566266,1,0,1,163.67,635.179,116.882,410.329,26,0
3566275,1,0,1,163.786,636.121,116.473,411.142,26,0
3566282,1,0,1,163.9,637.061,116.063,411.958,26,0
3566290,1,0,1,164.015,637.999,115.652,412.777,26,0
