Timestamp,Accel,Brake,Steer,Speed,PosX,PosY,PosZ
3205984,0,0,0,0,976,74.002,848
3206004,0,0,0,0,976,74.002,848
3206024,0,0,0,0,976,74.002,848
3206043,0,0,0,0,976,74.002,848
3206065,0,0,0,0,976,74.002,848
3206085,0,0,0,0,976,74.002,848
3206105,0,0,0,0,976,74.002,848
3206125,0,0,0,0,976,74.002,848
3206145,0,0,0,0,976,74.002,848
3206166,0,0,0,0,976,74.002,848
3206186,0,0,0,0,976,74.002,848
3206206,0,0,0,0,976,74.002,848
3206227,0,0,0,0,976,74.002,848
3206247,0,0,0,0,976,74.002,848
3206267,0,0,0,0,976,74.002,848
3206287,0,0,0,0,976,74.002,848
3206308,0,0,0,0,976,74.002,848
3206330,0,0,0,0,976,74.002,848
3206350,0,0,0,0,976,74.002,848
3206370,0,0,0,0,976,74.002,848
3206390,0,0,0,0,976,74.002,848
3206409,0,0,0,0,976,74.002,848
3206429,0,0,0,0,976,74.002,848
3206449,0,0,0,0,976,74.002,848
3206470,0,0,0,0,976,74.002,848
3206490,0,0,0,0,976,74.002,848
3206511,0,0,0,0,976,74.002,848
3206531,0,0,0,0,976,74.002,848
3206552,0,0,0,0,976,74.002,848
3206572,0,0,0,0,976,74.002,848
3206604,0,0,0,0,976,74.002,848
3206624,0,0,0,0,976,74.002,848
3206644,0,0,0,0,976,74.002,848
3206665,0,0,0,0,976,74.002,848
3206684,0,0,0,0,976,74.002,848
3206703,0,0,0,0,976,74.002,848
3206724,0,0,0,0,976,74.002,848
3206743,0,0,0,0,976,74.002,848
3206763,0,0,0,0,976,74.002,848
3206783,0,0,0,0,976,74.002,848
3206802,0,0,0,0,976,74.002,848
3206821,0,0,0,0,976,74.002,848
3206842,0,0,0,0,976,74.002,848
3206862,0,0,0,0,976,74.002,848
3206881,0,0,0,0,976,74.002,848
3206901,0,0,0,0,976,74.002,848
3206922,0,0,0,0,976,74.002,848
3206942,0,0,0,0,976,74.002,848
3206962,0,0,0,0,976,74.002,848
3206981,0,0,0,0,976,74.002,848
3207001,0,0,0,0,976,74.002,848
3207021,0,0,0,0,976,74.002,848
3207041,0,0,0,0,976,74.002,848
3207061,0,0,0,0,976,74.002,848
3207081,0,0,0,0,976,74.002,848
3207101,0,0,0,0,976,74.002,848
3207121,0,0,0,0,976,74.002,848
3207141,0,0,0,0,976,74.002,848
3207161,0,0,0,0,976,74.002,848
3207181,0,0,0,0,976,74.002,848
3207201,0,0,0,0,976,74.002,848
3207222,0,0,0,0,976,74.002,848
3207241,0,0,0,0,976,74.002,848
3207261,0,0,0,0,976,74.002,848
3207281,0,0,0,0,976,74.002,848
3207301,0,0,0,0,976,74.002,848
3207321,0,0,0,0,976,74.002,848
3207342,0,0,0,0,976,74.002,848
3207362,0,0,0,0,976,74.002,848
3207380,0,0,0,0,976,74.002,848
3207401,0,0,0,0,976,74.002,848
3207421,0,0,0,0,976,74.002,848
3207441,0,0,0,0,976,74.002,848
3207461,0,0,0,0,976,74.002,848
3207482,0,0,0,0,976,74.002,848
3207502,0,0,0,0,976,74.002,848
3207521,0,0,0,0,976,74.002,848
3207541,0,0,0,0,976,74.002,848
3207561,0,0,0,0,976,74.002,848
3207582,0,0,0,0,976,74.002,848
3207603,0,0,0,0,976,74.002,848
3207623,0,0,0,0,976,74.002,848
3207643,0,0,0,0,976,74.002,848
3207663,0,0,0,0,976,74.002,848
3207683,0,0,0,0,976,74.002,848
3207702,0,0,0,0,976,74.002,848
3207724,0,0,0,0,976,74.002,848
3207744,0,0,0,0,976,74.002,848
3207765,0,0,0,0,976,74.002,848
3207786,0,0,0,0,976,74.002,848
3207807,0,0,0,0,976,74.002,848
3207827,0,0,0,0,976,74.002,848
3207847,0,0,0,0,976,74.002,848
3207867,0,0,0,0,976,74.002,848
3207887,0,0,0,0,976,74.002,848
3207908,0,0,0,0,976,74.002,848
3207928,0,0,0,0,976,74.002,848
3207960,0,0,0,0,976,74.002,848
3207980,0,0,0,0,976,74.002,848
3208001,0,0,0,0,976,74.002,848
3208021,0,0,0,0,976,74.002,848
3208042,0,0,0,0,976,74.002,848
3208063,0,0,0,0,976,74.002,848
3208084,0,0,0,0,976,74.002,848
3208104,0,0,0,0,976,74.002,848
3208124,0,0,0,0,976,74.002,848
3208144,0,0,0,0,976,74.002,848
3208165,0,0,0,0,976,74.002,848
3208185,0,0,0,0,976,74.002,848
3208205,0,0,0,0,976,74.002,848
3208225,0,0,0,0,976,74.002,848
3208246,0,0,0,0,976,74.002,848
3208266,0,0,0,0,976,74.002,848
3208287,0,0,0,0,976,74.002,848
3208306,0,0,0,0,976,74.002,848
3208326,0,0,0,0,976,74.002,848
3208347,0,0,0,0,976,74.002,848
3208367,0,0,0,0,976,74.002,848
3208387,0,0,0,0,976,74.002,848
3208407,0,0,0,0,976,74.002,848
3208428,0,0,0,0,976,74.002,848
3208448,0,0,0,0,976,74.002,848
3208468,0,0,0,0,976,74.002,848
3208488,0,0,0,0,976,74.002,848
3208509,0,0,0,0,976,74.002,848
3208529,0,0,0,0,976,74.002,848
3208549,0,0,0,0,976,74.002,848
3208568,0,0,0,0,976,74.002,848
3208588,0,0,0,0,976,74.002,848
3208608,0,0,0,0,976,74.002,848
3208629,0,0,0,0,976,74.002,848
3208649,0,0,0,0,976,74.002,848
3208669,0,0,0,0,976,74.002,848
3208690,0,0,0,0,976,74.002,848
3208710,0,0,0,0,976,74.002,848
3208729,0,0,0,0,976,74.002,848
3208750,0,0,0,0,976,74.002,848
3208770,0,0,0,0,976,74.002,848
3208790,0,0,0,0,976,74.002,848
3208811,0,0,0,0,976,74.002,848
3208832,0,0,0,0,976,74.002,848
3208851,0,0,0,0,976,74.002,848
3208871,0,0,0,0,976,74.002,848
3208891,0,0,0,0,976,74.002,848
3208912,0,0,0,0,976,74.002,848
3208932,0,0,0,0,976,74.002,848
3208951,0,0,0,0,976,74.002,848
3208972,0,0,0,0,976,74.002,848
3208993,0,0,0,0,976,74.002,848
3209013,0,0,0,0,976,74.002,848
3209033,0,0,0,0,976,74.002,848
3209053,0,0,0,0,976,74.002,848
3209073,0,0,0,0,976,74.002,848
3209093,0,0,0,0,976,74.002,848
3209114,0,0,0,0,976,74.002,848
3209134,0,0,0,0,976,74.002,848
3209153,0,0,0,0,976,74.002,848
3209174,0,0,0,0,976,74.002,848
3209194,0,0,0,0,976,74.002,848
3209215,0,0,0,0,976,74.002,848
3209235,0,0,0,0,976,74.002,848
3209255,0,0,0,0,976,74.002,848
3209276,0,0,0,0,976,74.002,848
3209296,0,0,0,0,976,74.002,848
3209318,0,0,0,0,976,74.002,848
3209338,0,0,0,0,976,74.002,848
3209359,0,0,0,0,976,74.002,848
3209379,0,0,0,0,976,74.002,848
3209399,0,0,0,0,976,74.002,848
3209419,0,0,0,0,976,74.002,848
3209440,0,0,0,0,976,74.002,848
3209460,0,0,0,0,976,74.002,848
3209480,0,0,0,0,976,74.002,848
3209500,0,0,0,0,976,74.002,848
3209519,0,0,0,0,976,74.002,848
3209539,0,0,0,0,976,74.002,848
3209560,0,0,0,0,976,74.002,848
3209581,0,0,0,0,976,74.002,848
3209602,0,0,0,0,976,74.002,848
3209623,0,0,0,0,976,74.002,848
3209642,0,0,0,0,976,74.002,848
3209663,0,0,0,0,976,74.002,848
3209683,0,0,0,0,976,74.002,848
3209703,0,0,0,0,976,74.002,848
3209724,0,0,0,0,976,74.002,848
3209744,0,0,0,0,976,74.002,848
3209763,0,0,0,0,976,74.002,848
3209782,0,0,0,0,976,74.002,848
3209802,0,0,0,0,976,74.002,848
3209822,0,0,0,0,976,74.002,848
3209842,0,0,0,0,976,74.002,848
3209861,0,0,0,0,976,74.002,848
3209881,0,0,0,0,976,74.002,848
3209901,0,0,0,0,976,74.002,848
3209921,0,0,0,0,976,74.002,848
3209942,0,0,0,0,976,74.002,848
3209962,0,0,0,0,976,74.002,848
3209983,0,0,0,0,976,74.002,848
3210002,0,0,0,0,976,74.002,848
3210022,0,0,0,0,976,74.002,848
3210042,0,0,0,0,976,74.002,848
3210063,0,0,0,0,976,74.002,848
3210083,0,0,0,0,976,74.002,848
3210102,0,0,0,0,976,74.002,848
3210122,0,0,0,0,976,74.002,848
3210142,0,0,0,0,976,74.002,848
3210161,0,0,0,0,976,74.002,848
3210182,0,0,0,0,976,74.002,848
3210201,0,0,0,0,976,74.002,848
3210222,0,0,0,0,976,74.002,848
3210241,0,0,0,0,976,74.002,848
3210262,0,0,0,0,976,74.002,848
3210282,0,0,0,0,976,74.002,848
3210303,0,0,0,0,976,74.002,848
3210323,0,0,0,0,976,74.002,848
3210342,0,0,0,0,976,74.002,848
3210363,0,0,0,0,976,74.002,848
3210384,0,0,0,0,976,74.002,848
3210404,0,0,0,0,976,74.002,848
3210424,0,0,0,0,976,74.002,848
3210444,0,0,0,0,976,74.002,848
3210465,0,0,0,0,976,74.002,848
3210485,0,0,0,0,976,74.002,848
3210505,0,0,0,0,976,74.002,848
3210525,0,0,0,0,976,74.002,848
3210546,0,0,0,0,976,74.002,848
3210567,0,0,0,0,976,74.002,848
3210587,0,0,0,0,976,74.002,848
3210607,0,0,0,0,976,74.002,848
3210628,0,0,0,0,976,74.002,848
3210649,0,0,0,0,976,74.002,848
3210669,0,0,0,0,976,74.002,848
3210691,0,0,0,0,976,74.002,848
3210711,0,0,0,0,976,74.002,848
3210731,0,0,0,0,976,74.002,848
3210751,0,0,0,0,976,74.002,848
3210772,0,0,0,0,976,74.002,848
3210791,0,0,0,0,976,74.002,848
3210812,0,0,0,0,976,74.002,848
3210833,0,0,0,0,976,74.002,848
3210853,0,0,0,0,976,74.002,848
3210874,0,0,0,0,976,74.002,848
3210894,0,0,0,0,976,74.002,848
3210915,0,0,0,0,976,74.002,848
3210935,0,0,0,0,976,74.002,848
3210955,0,0,0,0,976,74.002,848
3210975,0,0,0,0,976,74.002,848
3210994,0,0,0,0,976,74.002,848
3211015,0,0,0,0,976,74.002,848
3211035,0,0,0,0,976,74.002,848
3211055,0,0,0,0,976,74.002,848
3211076,0,0,0,0,976,74.002,848
3211096,0,0,0,0,976,74.002,848
3211116,0,0,0,0,976,74.002,848
3211136,0,0,0,0,976,74.002,848
3211154,0,0,0,0,976,74.002,848
3211175,0,0,0,0,976,74.002,848
3211195,0,0,0,0,976,74.002,848
3211215,0,0,0,0,976,74.002,848
3211236,0,0,0,0,976,74.002,848
3211255,0,0,0,0,976,74.002,848
3211276,0,0,0,0,976,74.002,848
3211296,0,0,0,0,976,74.002,848
3211319,0,0,0,0,976,74.002,848
3211339,0,0,0,0,976,74.002,848
3211359,0,0,0,0,976,74.002,848
3211379,0,0,0,0,976,74.002,848
3211399,0,0,0,0,976,74.002,848
3211420,0,0,0,0,976,74.002,848
3211440,0,0,0,0,976,74.002,848
3211461,0,0,0,0,976,74.002,848
3211482,0,0,0,0,976,74.002,848
3211501,0,0,0,0,976,74.002,848
3211522,0,0,0,0,976,74.002,848
3211541,0,0,0,0,976,74.002,848
3211562,0,0,0,0,976,74.002,848
3211584,0,0,0,0,976,74.002,848
3211606,0,0,0,0,976,74.002,848
3211629,0,0,0,0,976,74.002,848
3211649,0,0,0,0,976,74.002,848
3211669,0,0,0,0,976,74.002,848
3211690,0,0,0,0,976,74.002,848
3211710,0,0,0,0,976,74.002,848
3211730,0,0,0,0,976,74.002,848
3211750,0,0,0,0,976,74.002,848
3211770,0,0,0,0,976,74.002,848
3211790,0,0,0,0,976,74.002,848
3211810,0,0,0,0,976,74.002,848
3211831,0,0,0,0,976,74.002,848
3211851,0,0,0,0,976,74.002,848
3211871,0,0,0,0,976,74.002,848
3211891,0,0,0,0,976,74.002,848
3211911,0,0,0,0,976,74.002,848
3211931,0,0,0,0,976,74.002,848
3211951,0,0,0,0,976,74.002,848
3211971,0,0,0,0,976,74.002,848
3211992,0,0,0,0,976,74.002,848
3212011,0,0,0,0,976,74.002,848
3212046,0,0,0,0,976,74.002,848
3212066,0,0,0,0,976,74.002,848
3212085,0,0,0,0,976,74.002,848
3212104,0,0,0,0,976,74.002,848
3212125,0,0,0,0,976,74.002,848
3212145,0,0,0,0,976,74.002,848
3212163,0,0,0,0,976,74.002,848
3212183,0,0,0,0,976,74.002,848
3212204,0,0,0,0,976,74.002,848
3212225,0,0,0,0,976,74.002,848
3212246,0,0,0,0,976,74.002,848
3212266,0,0,0,0,976,74.002,848
3212287,0,0,0,0,976,74.002,848
3212308,0,0,0,0,976,74.002,848
3212329,0,0,0,0,976,74.002,848
3212350,0,0,0,0,976,74.002,848
3212371,0,0,0,0,976,74.002,848
3212392,0,0,0,0,976,74.002,848
3212412,0,0,0,0,976,74.002,848
3212431,0,0,0,0,976,74.002,848
3212451,0,0,0,0,976,74.002,848
3212472,0,0,0,0,976,74.002,848
3212491,0,0,0,0,976,74.002,848
3212511,0,0,0,0,976,74.002,848
3212531,0,0,0,0,976,74.002,848
3212551,0,0,0,0,976,74.002,848
3212571,0,0,0,0,976,74.002,848
3212590,0,0,0,0,976,74.002,848
3212615,0,0,0,0,976,74.002,848
3212634,0,0,0,0,976,74.002,848
3212653,0,0,0,0,976,74.002,848
3212674,0,0,0,0,976,74.002,848
3212694,0,0,0,0,976,74.002,848
3212715,0,0,0,0,976,74.002,848
3212735,0,0,0,0,976,74.002,848
3212755,0,0,0,0,976,74.002,848
3212775,0,0,0,0,976,74.002,848
3212795,0,0,0,0,976,74.002,848
3212815,0,0,0,0,976,74.002,848
3212836,0,0,0,0,976,74.002,848
3212855,0,0,0,0,976,74.002,848
3212876,0,0,0,0,976,74.002,848
3212895,0,0,0,0,976,74.002,848
3212915,0,0,0,0,976,74.002,848
3212936,0,0,0,0,976,74.002,848
3212957,0,0,0,0,976,74.002,848
3212978,0,0,0,0,976,74.002,848
3212998,0,0,0,0,976,74.002,848
3213020,0,0,0,0,976,74.002,848
3213041,0,0,0,0,976,74.002,848
3213062,0,0,0,0,976,74.002,848
3213083,0,0,0,0,976,74.002,848
3213103,0,0,0,0,976,74.002,848
3213123,0,0,0,0,976,74.002,848
3213143,0,0,0,0,976,74.002,848
3213163,0,0,0,0,976,74.002,848
3213183,0,0,0,0,976,74.002,848
3213204,0,0,0,0,976,74.002,848
3213224,0,0,0,0,976,74.002,848
3213244,0,0,0,0,976,74.002,848
3213264,0,0,0,0,976,74.002,848
3213284,0,0,0,0,976,74.002,848
3213304,0,0,0,0,976,74.002,848
3213326,0,0,0,0,976,74.002,848
3213346,0,0,0,0,976,74.002,848
3213366,0,0,0,0,976,74.002,848
3213386,0,0,0,0,976,74.002,848
3213420,0,0,0,0,976,74.002,848
3213442,0,0,0,0,976,74.002,848
3213462,0,0,0,0,976,74.002,848
3213482,0,0,0,0,976,74.002,848
3213504,0,0,0,0,976,74.002,848
3213524,0,0,0,0,976,74.002,848
3213543,0,0,0,0,976,74.002,848
3213564,0,0,0,0,976,74.002,848
3213585,0,0,0,0,976,74.002,848
3213606,0,0,0,0,976,74.002,848
3213625,0,0,0,0,976,74.002,848
3213646,0,0,0,0,976,74.002,848
3213666,0,0,0,0,976,74.002,848
3213685,0,0,0,0,976,74.002,848
3213705,0,0,0,0,976,74.002,848
3213725,0,0,0,0,976,74.002,848
3213745,0,0,0,0,976,74.002,848
3213765,0,0,0,0,976,74.002,848
3213785,0,0,0,0,976,74.002,848
3213805,0,0,0,0,976,74.002,848
3213826,0,0,0,0,976,74.002,848
3213847,0,0,0,0,976,74.002,848
3213868,0,0,0,0,976,74.002,848
3213887,0,0,0,0,976,74.002,848
3213907,0,0,0,0,976,74.002,848
3213927,0,0,0,0,976,74.002,848
3213948,0,0,0,0,976,74.002,848
3213968,0,0,0,0,976,74.002,848
3213989,0,0,0,0,976,74.002,848
3214009,0,0,0,0,976,74.002,848
3214029,0,0,0,0,976,74.002,848
3214052,0,0,0,0,976,74.002,848
3214072,0,0,0,0,976,74.002,848
3214091,0,0,0,0,976,74.002,848
3214112,0,0,0,0,976,74.002,848
3214131,0,0,0,0,976,74.002,848
3214152,0,0,0,0,976,74.002,848
3214172,0,0,0,0,976,74.002,848
3214192,0,0,0,0,976,74.002,848
3214212,0,0,0,0,976,74.002,848
3214233,0,0,0,0,976,74.002,848
3214254,0,0,0,0,976,74.002,848
3214274,0,0,0,0,976,74.002,848
3214293,0,0,0,0,976,74.002,848
3214314,0,0,0,0,976,74.002,848
3214334,0,0,0,0,976,74.002,848
3214353,0,0,0,0,976,74.002,848
3214373,0,0,0,0,976,74.002,848
3214394,0,0,0,0,976,74.002,848
3214414,0,0,0,0,976,74.002,848
3214433,0,0,0,0,976,74.002,848
3214454,0,0,0,0,976,74.002,848
3214474,0,0,0,0,976,74.002,848
3214494,0,0,0,0,976,74.002,848
3214515,0,0,0,0,976,74.002,848
3214535,0,0,0,0,976,74.002,848
3214555,0,0,0,0,976,74.002,848
3214575,0,0,0,0,976,74.002,848
3214595,0,0,0,0,976,74.002,848
3214616,0,0,0,0,976,74.002,848
3214636,0,0,0,0,976,74.002,848
3214656,0,0,0,0,976,74.002,848
3214676,0,0,0,0,976,74.002,848
3214695,0,0,0,0,976,74.002,848
3214716,0,0,0,0,976,74.002,848
3214736,0,0,0,0,976,74.002,848
3214756,0,0,0,0,976,74.002,848
3214777,0,0,0,0,976,74.002,848
3214797,0,0,0,0,976,74.002,848
3214817,0,0,0,0,976,74.002,848
3214836,0,0,0,0,976,74.002,848
3214856,0,0,0,0,976,74.002,848
3214875,0,0,0,0,976,74.002,848
3214894,0,0,0,0,976,74.002,848
3214915,0,0,0,0,976,74.002,848
3214935,0,0,0,0,976,74.002,848
3214955,0,0,0,0,976,74.002,848
3214975,0,0,0,0,976,74.002,848
3214996,0,0,0,0,976,74.002,848
3215016,0,0,0,0,976,74.002,848
3215035,0,0,0,0,976,74.002,848
3215056,0,0,0,0,976,74.002,848
3215077,0,0,0,0,976,74.002,848
3215097,0,0,0,0,976,74.002,848
3215117,0,0,0,0,976,74.002,848
3215138,0,0,0,0,976,74.002,848
3215157,0,0,0,0,976,74.002,848
3215177,0,0,0,0,976,74.002,848
3215197,0,0,0,0,976,74.002,848
3215217,0,0,0,0,976,74.002,848
3215236,0,0,0,0,976,74.002,848
3215255,0,0,0,0,976,74.002,848
3215275,0,0,0,0,976,74.002,848
3215296,0,0,0,0,976,74.002,848
3215317,0,0,0,0,976,74.002,848
3215336,0,0,0,0,976,74.002,848
3215355,0,0,0,0,976,74.002,848
3215375,0,0,0,0,976,74.002,848
3215396,0,0,0,0,976,74.002,848
3215415,0,0,0,0,976,74.002,848
3215436,0,0,0,0,976,74.002,848
3215455,0,0,0,0,976,74.002,848
3215477,0,0,0,0,976,74.002,848
3215496,0,0,0,0,976,74.002,848
3215516,0,0,0,0,976,74.002,848
3215537,0,0,0,0,976,74.002,848
3215556,0,0,0,0,976,74.002,848
3215576,0,0,0,0,976,74.002,848
3215596,0,0,0,0,976,74.002,848
3215616,0,0,0,0,976,74.002,848
3215637,0,0,0,0,976,74.002,848
3215658,0,0,0,0,976,74.002,848
3215682,0,0,0,0,976,74.002,848
3215702,0,0,0,0,976,74.002,848
3215723,0,0,0,0,976,74.002,848
3215745,0,0,0,0,976,74.002,848
3215769,0,0,0,0,976,74.002,848
3215790,0,0,0,0,976,74.002,848
3215812,0,0,0,0,976,74.002,848
3215834,0,0,0,0,976,74.002,848
3215857,0,0,0,0,976,74.002,848
3215879,0,0,0,0,976,74.002,848
3215900,0,0,0,0,976,74.002,848
3215922,0,0,0,0,976,74.002,848
3215943,0,0,0,0,976,74.002,848
3215964,0,0,0,0,976,74.002,848
3215986,0,0,0,0,976,74.002,848
3216008,0,0,0,0,976,74.002,848
3216028,0,0,0,0,976,74.002,848
3216049,0,0,0,0,976,74.002,848
3216070,0,0,0,0,976,74.002,848
3216091,0,0,0,0,976,74.002,848
3216113,0,0,0,0,976,74.002,848
3216136,0,0,0,0,976,74.002,848
3216156,0,0,0,0,976,74.002,848
3216176,0,0,0,0,976,74.002,848
3216196,0,0,0,0,976,74.002,848
3216216,0,0,0,0,976,74.002,848
3216237,0,0,0,0,976,74.002,848
3216259,0,0,0,0,976,74.002,848
3216280,0,0,0,0,976,74.002,848
3216300,0,0,0,0,976,74.002,848
3216323,0,0,0,0,976,74.002,848
3216344,0,0,0,0,976,74.002,848
3216364,0,0,0,0,976,74.002,848
3216387,0,0,0,0,976,74.002,848
3216413,0,0,0,0,976,74.002,848
3216434,0,0,0,0,976,74.002,848
3216455,0,0,0,0,976,74.002,848
3216475,0,0,0,0,976,74.002,848
3216499,0,0,0,0,976,74.002,848
3216525,0,0,0,0,976,74.002,848
3216547,0,0,0,0,976,74.002,848
3216567,0,0,0,0,976,74.002,848
3216587,0,0,0,0,976,74.002,848
3216608,0,0,0,0,976,74.002,848
3216629,0,0,0,0,976,74.002,848
3216650,0,0,0,0,976,74.002,848
3216671,0,0,0,0,976,74.002,848
3216690,0,0,0,0,976,74.002,848
3216710,0,0,0,0,976,74.002,848
3216731,0,0,0,0,976,74.002,848
3216753,0,0,0,0,976,74.002,848
3216774,0,0,0,0,976,74.002,848
3216798,0,0,0,0,976,74.002,848
3216818,0,0,0,0,976,74.002,848
3216838,0,0,0,0,976,74.002,848
3216861,0,0,0,0,976,74.002,848
3216882,0,0,0,0,976,74.002,848
3216902,0,0,0,0,976,74.002,848
3216922,0,0,0,0,976,74.002,848
3216942,0,0,0,0,976,74.002,848
3216968,0,0,0,0,976,74.002,848
3216988,0,0,0,0,976,74.002,848
3217008,0,0,0,0,976,74.002,848
3217029,0,0,0,0,976,74.002,848
3217050,0,0,0,0,976,74.002,848
3217070,0,0,0,0,976,74.002,848
3217096,0,0,0,0,976,74.002,848
3217121,0,0,0,0,976,74.002,848
3217145,0,0,0,0,976,74.002,848
3217166,0,0,0,0,976,74.002,848
3217188,0,0,0,0,976,74.002,848
3217209,0,0,0,0,976,74.002,848
3217230,0,0,0,0,976,74.002,848
3217251,0,0,0,0,976,74.002,848
3217272,0,0,0,0,976,74.002,848
3217292,0,0,0,0,976,74.002,848
3217312,0,0,0,0,976,74.002,848
3217333,0,0,0,0,976,74.002,848
3217354,0,0,0,0,976,74.002,848
3217376,0,0,0,0,976,74.002,848
3217396,0,0,0,0,976,74.002,848
3217416,0,0,0,0,976,74.002,848
3217436,0,0,0,0,976,74.002,848
3217456,0,0,0,0,976,74.002,848
3217476,0,0,0,0,976,74.002,848
3217500,0,0,0,0,976,74.002,848
3217523,0,0,0,0,976,74.002,848
3217543,0,0,0,0,976,74.002,848
3217564,0,0,0,0,976,74.002,848
3217584,0,0,0,0,976,74.002,848
3217605,0,0,0,0,976,74.002,848
3217626,0,0,0,0,976,74.002,848
3217648,0,0,0,0,976,74.002,848
3217668,0,0,0,0,976,74.002,848
3217688,0,0,0,0,976,74.002,848
3217707,0,0,0,0,976,74.002,848
3217728,0,0,0,0,976,74.002,848
3217750,0,0,0,0,976,74.002,848
3217770,0,0,0,0,976,74.002,848
3217792,0,0,0,0,976,74.002,848
3217812,0,0,0,0,976,74.002,848
3217832,0,0,0,0,976,74.002,848
3217853,0,0,0,0,976,74.002,848
3217873,0,0,0,0,976,74.002,848
3217893,0,0,0,0,976,74.002,848
3217913,0,0,0,0,976,74.002,848
3217934,0,0,0,0,976,74.002,848
3217954,0,0,0,0,976,74.002,848
3217974,0,0,0,0,976,74.002,848
3217994,0,0,0,0,976,74.002,848
3218014,0,0,0,0,976,74.002,848
3218036,0,0,0,0,976,74.002,848
3218057,0,0,0,0,976,74.002,848
3218080,0,0,0,0,976,74.002,848
3218102,0,0,0,0,976,74.002,848
3218122,0,0,0,0,976,74.002,848
3218142,0,0,0,0,976,74.002,848
3218162,0,0,0,0,976,74.002,848
3218183,0,0,0,0,976,74.002,848
3218203,0,0,0,0,976,74.002,848
3218224,0,0,0,0,976,74.002,848
3218244,0,0,0,0,976,74.002,848
3218266,0,0,0,0,976,74.002,848
3218288,0,0,0,0,976,74.002,848
3218307,0,0,0,0,976,74.002,848
3218328,0,0,0,0,976,74.002,848
3218349,0,0,0,0,976,74.002,848
3218370,0,0,0,0,976,74.002,848
3218390,0,0,0,0,976,74.002,848
3218412,0,0,0,0,976,74.002,848
3218433,0,0,0,0,976,74.002,848
3218452,0,0,0,0,976,74.002,848
3218472,0,0,0,0,976,74.002,848
3218493,0,0,0,0,976,74.002,848
3218514,0,0,0,0,976,74.002,848
3218534,0,0,0,0,976,74.002,848
3218554,0,0,0,0,976,74.002,848
3218574,0,0,0,0,976,74.002,848
3218594,0,0,0,0,976,74.002,848
3218618,0,0,0,0,976,74.002,848
3218638,0,0,0,0,976,74.002,848
3218657,0,0,0,0,976,74.002,848
3218678,0,0,0,0,976,74.002,848
3218699,0,0,0,0,976,74.002,848
3218721,0,0,0,0,976,74.002,848
3218741,0,0,0,0,976,74.002,848
3218762,0,0,0,0,976,74.002,848
3218786,0,0,0,0,976,74.002,848
3218806,0,0,0,0,976,74.002,848
3218827,0,0,0,0,976,74.002,848
3218849,0,0,0,0,976,74.002,848
3218870,0,0,0,0,976,74.002,848
3218891,0,0,0,0,976,74.002,848
3218913,0,0,0,0,976,74.002,848
3218933,0,0,0,0,976,74.002,848
3218953,0,0,0,0,976,74.002,848
3218976,0,0,0,0,976,74.002,848
3218995,0,0,0,0,976,74.002,848
3219016,0,0,0,0,976,74.002,848
3219036,0,0,0,0,976,74.002,848
3219058,0,0,0,0,976,74.002,848
3219079,0,0,0,0,976,74.002,848
3219100,0,0,0,0,976,74.002,848
3219122,0,0,0,0,976,74.002,848
3219142,0,0,0,0,976,74.002,848
3219162,0,0,0,0,976,74.002,848
3219182,0,0,0,0,976,74.002,848
3219203,0,0,0,0,976,74.002,848
3219224,0,0,0,0,976,74.002,848
3219245,0,0,0,0,976,74.002,848
3219268,0,0,0,0,976,74.002,848
3219288,0,0,0,0,976,74.002,848
3219310,0,0,0,0,976,74.002,848
3219332,0,0,0,0,976,74.002,848
3219351,0,0,0,0,976,74.002,848
3219372,0,0,0,0,976,74.002,848
3219393,0,0,0,0,976,74.002,848
3219413,0,0,0,0,976,74.002,848
3219434,0,0,0,0,976,74.002,848
3219454,0,0,0,0,976,74.002,848
3219474,0,0,0,0,976,74.002,848
3219497,0,0,0,0,976,74.002,848
3219518,0,0,0,0,976,74.002,848
3219540,0,0,0,0,976,74.002,848
3219562,0,0,0,0,976,74.002,848
3219584,0,0,0,0,976,74.002,848
3219606,0,0,0,0,976,74.002,848
3219625,0,0,0,0,976,74.002,848
3219646,0,0,0,0,976,74.002,848
3219666,0,0,0,0,976,74.002,848
3219686,0,0,0,0,976,74.002,848
3219706,0,0,0,0,976,74.002,848
3219729,0,0,0,0,976,74.002,848
3219749,0,0,0,0,976,74.002,848
3219770,0,0,0,0,976,74.002,848
3219795,0,0,0,0,976,74.002,848
3219815,0,0,0,0,976,74.002,848
3219837,0,0,0,0,976,74.002,848
3219858,0,0,0,0,976,74.002,848
3219879,0,0,0,0,976,74.002,848
3219903,0,0,0,0,976,74.002,848
3219922,0,0,0,0,976,74.002,848
3219944,0,0,0,0,976,74.002,848
3219965,0,0,0,0,976,74.002,848
3219989,0,0,0,0,976,74.002,848
3220011,0,0,0,0,976,74.002,848
3220031,0,0,0,0,976,74.002,848
3220052,0,0,0,0,976,74.002,848
3220071,0,0,0,0,976,74.002,848
3220091,0,0,0,0,976,74.002,848
3220111,0,0,0,0,976,74.002,848
3220131,0,0,0,0,976,74.002,848
3220151,0,0,0,0,976,74.002,848
3220172,0,0,0,0,976,74.002,848
3220192,0,0,0,0,976,74.002,848
3220211,0,0,0,0,976,74.002,848
3220234,0,0,0,0,976,74.002,848
3220253,0,0,0,0,976,74.002,848
3220273,0,0,0,0,976,74.002,848
3220294,0,0,0,0,976,74.002,848
3220316,0,0,0,0,976,74.002,848
