Timestamp,Accel,Brake,Steer,Speed,PosX,PosY,PosZ
3308042,0,0,0,0,976,74.002,848
3308069,0,0,0,0,976,74.002,848
3308096,0,0,0,0,976,74.002,848
3308118,0,0,0,0,976,74.002,848
3308139,0,0,0,0,976,74.002,848
3308161,0,0,0,0,976,74.002,848
3308182,0,0,0,0,976,74.002,848
3308203,0,0,0,0,976,74.002,848
3308223,0,0,0,0,976,74.002,848
3308243,0,0,0,0,976,74.002,848
3308263,0,0,0,0,976,74.002,848
3308284,0,0,0,0,976,74.002,848
3308306,0,0,0,0,976,74.002,848
3308327,0,0,0,0,976,74.002,848
3308347,0,0,0,0,976,74.002,848
3308368,0,0,0,0,976,74.002,848
3308389,0,0,0,0,976,74.002,848
3308412,0,0,0,0,976,74.002,848
3308433,0,0,0,0,976,74.002,848
3308454,0,0,0,0,976,74.002,848
3308475,0,0,0,0,976,74.002,848
3308497,0,0,0,0,976,74.002,848
3308519,0,0,0,0,976,74.002,848
3308541,0,0,0,0,976,74.002,848
3308561,0,0,0,0,976,74.002,848
3308583,0,0,0,0,976,74.002,848
3308606,0,0,0,0,976,74.002,848
3308627,0,0,0,0,976,74.002,848
3308647,0,0,0,0,976,74.002,848
3308667,0,0,0,0,976,74.002,848
3308687,0,0,0,0,976,74.002,848
3308707,0,0,0,0,976,74.002,848
3308753,0,0,0,0,976,74.002,848
3308781,0,0,0,0,976,74.002,848
3308808,0,0,0,0,976,74.002,848
3308832,0,0,0,0,976,74.002,848
3308853,0,0,0,0,976,74.002,848
3308873,0,0,0,0,976,74.002,848
3308893,0,0,0,0,976,74.002,848
3308914,0,0,0,0,976,74.002,848
3308934,0,0,0,0,976,74.002,848
3308955,0,0,0,0,976,74.002,848
3308975,0,0,0,0,976,74.002,848
3308996,0,0,0,0,976,74.002,848
3309017,0,0,0,0,976,74.002,848
3309039,0,0,0,0,976,74.002,848
3309060,0,0,0,0,976,74.002,848
3309084,0,0,0,0,976,74.002,848
3309103,0,0,0,0,976,74.002,848
3309124,0,0,0,0,976,74.002,848
3309145,0,0,0,0,976,74.002,848
3309166,0,0,0,0,976,74.002,848
3309187,0,0,0,0,976,74.002,848
3309207,0,0,0,0,976,74.002,848
3309227,0,0,0,0,976,74.002,848
3309248,0,0,0,0,976,74.002,848
3309270,0,0,0,0,976,74.002,848
3309291,0,0,0,0,976,74.002,848
3309312,0,0,0,0,976,74.002,848
3309332,0,0,0,0,976,74.002,848
3309353,0,0,0,0,976,74.002,848
3309373,0,0,0,0,976,74.002,848
3309395,0,0,0,0,976,74.002,848
3309417,0,0,0,0,976,74.002,848
3309437,0,0,0,0,976,74.002,848
3309458,0,0,0,0,976,74.002,848
3309479,0,0,0,0,976,74.002,848
3309500,0,0,0,0,976,74.002,848
3309522,0,0,0,0,976,74.002,848
3309543,0,0,0,0,976,74.002,848
3309563,0,0,0,0,976,74.002,848
3309584,0,0,0,0,976,74.002,848
3309606,0,0,0,0,976,74.002,848
3309627,0,0,0,0,976,74.002,848
3309648,0,0,0,0,976,74.002,848
3309668,0,0,0,0,976,74.002,848
3309689,0,0,0,0,976,74.002,848
3309709,0,0,0,0,976,74.002,848
3309729,0,0,0,0,976,74.002,848
3309749,0,0,0,0,976,74.002,848
3309771,0,0,0,0,976,74.002,848
3309791,0,0,0,0,976,74.002,848
3309811,0,0,0,0,976,74.002,848
3309831,0,0,0,0,976,74.002,848
3309851,0,0,0,0,976,74.002,848
3309871,0,0,0,0,976,74.002,848
3309891,0,0,0,0,976,74.002,848
3309913,0,0,0,0,976,74.002,848
3309935,0,0,0,0,976,74.002,848
3309956,0,0,0,0,976,74.002,848
3309977,0,0,0,0,976,74.002,848
3309999,0,0,0,0,976,74.002,848
3310021,0,0,0,0,976,74.002,848
3310041,0,0,0,0,976,74.002,848
3310062,0,0,0,0,976,74.002,848
3310084,0,0,0,0,976,74.002,848
3310106,0,0,0,0,976,74.002,848
3310126,0,0,0,0,976,74.002,848
3310146,0,0,0,0,976,74.002,848
3310167,0,0,0,0,976,74.002,848
3310188,0,0,0,0,976,74.002,848
3310209,0,0,0,0,976,74.002,848
3310230,0,0,0,0,976,74.002,848
3310251,0,0,0,0,976,74.002,848
3310272,0,0,0,0,976,74.002,848
3310294,0,0,0,0,976,74.002,848
3310316,0,0,0,0,976,74.002,848
3310337,0,0,0,0,976,74.002,848
3310359,0,0,0,0,976,74.002,848
3310382,0,0,0,0,976,74.002,848
3310404,0,0,0,0,976,74.002,848
3310426,0,0,0,0,976,74.002,848
3310447,0,0,0,0,976,74.002,848
3310469,0,0,0,0,976,74.002,848
3310491,0,0,0,0,976,74.002,848
3310514,0,0,0,0,976,74.002,848
3310536,0,0,0,0,976,74.002,848
3310557,0,0,0,0,976,74.002,848
3310579,0,0,0,0,976,74.002,848
3310601,0,0,0,0,976,74.002,848
3310625,0,0,0,0,976,74.002,848
3310646,0,0,0,0,976,74.002,848
3310667,0,0,0,0,976,74.002,848
3310688,0,0,0,0,976,74.002,848
3310710,0,0,0,0,976,74.002,848
3310732,0,0,0,0,976,74.002,848
3310752,0,0,0,0,976,74.002,848
3310774,0,0,0,0,976,74.002,848
3310796,0,0,0,0,976,74.002,848
3310817,0,0,0,0,976,74.002,848
3310837,0,0,0,0,976,74.002,848
3310858,0,0,0,0,976,74.002,848
3310880,0,0,0,0,976,74.002,848
3310902,0,0,0,0,976,74.002,848
3310924,0,0,0,0,976,74.002,848
3310946,0,0,0,0,976,74.002,848
3310969,0,0,0,0,976,74.002,848
3310990,0,0,0,0,976,74.002,848
3311011,0,0,0,0,976,74.002,848
3311032,0,0,0,0,976,74.002,848
3311055,0,0,0,0,976,74.002,848
3311078,0,0,0,0,976,74.002,848
3311099,0,0,0,0,976,74.002,848
3311119,0,0,0,0,976,74.002,848
3311140,0,0,0,0,976,74.002,848
3311162,0,0,0,0,976,74.002,848
3311185,0,0,0,0,976,74.002,848
3311209,0,0,0,0,976,74.002,848
3311236,0,0,0,0,976,74.002,848
3311260,0,0,0,0,976,74.002,848
3311282,0,0,0,0,976,74.002,848
3311303,0,0,0,0,976,74.002,848
3311326,0,0,0,0,976,74.002,848
3311381,0,0,0,0,976,74.002,848
3311433,0,0,0,0,976,74.002,848
3311464,0,0,0,0,976,74.002,848
3311507,0,0,0,0,976,74.002,848
3311540,0,0,0,0,976,74.002,848
3311565,0,0,0,0,976,74.002,848
3311587,0,0,0,0,976,74.002,848
3311610,0,0,0,0,976,74.002,848
3311631,0,0,0,0,976,74.002,848
3311656,0,0,0,0,976,74.002,848
3311683,0,0,0,0,976,74.002,848
3311712,0,0,0,0,976,74.002,848
3311737,0,0,0,0,976,74.002,848
3311763,0,0,0,0,976,74.002,848
3311788,0,0,0,0,976,74.002,848
3311813,0,0,0,0,976,74.002,848
3311836,0,0,0,0,976,74.002,848
3311859,0,0,0,0,976,74.002,848
3311884,0,0,0,0,976,74.002,848
3311932,0,0,0,0,976,74.002,848
3311964,0,0,0,0,976,74.002,848
3311988,0,0,0,0,976,74.002,848
3312011,0,0,0,0,976,74.002,848
3312033,0,0,0,0,976,74.002,848
3312058,0,0,0,0,976,74.002,848
3312085,0,0,0,0,976,74.002,848
3312108,0,0,0,0,976,74.002,848
3312130,0,0,0,0,976,74.002,848
3312152,0,0,0,0,976,74.002,848
3312176,0,0,0,0,976,74.002,848
3312199,0,0,0,0,976,74.002,848
3312221,0,0,0,0,976,74.002,848
3312243,0,0,0,0,976,74.002,848
3312268,0,0,0,0,976,74.002,848
3312292,0,0,0,0,976,74.002,848
3312325,0,0,0,0,976,74.002,848
3312350,0,0,0,0,976,74.002,848
3312371,0,0,0,0,976,74.002,848
3312393,0,0,0,0,976,74.002,848
3312417,0,0,0,0,976,74.002,848
3312444,0,0,0,0,976,74.002,848
3312467,0,0,0,0,976,74.002,848
3312488,0,0,0,0,976,74.002,848
3312513,0,0,0,0,976,74.002,848
3312537,0,0,0,0,976,74.002,848
3312561,0,0,0,0,976,74.002,848
3312591,0,0,0,0,976,74.002,848
3312617,0,0,0,0,976,74.002,848
3312641,0,0,0,0,976,74.002,848
3312668,0,0,0,0,976,74.002,848
3312693,0,0,0,0,976,74.002,848
3312716,0,0,0,0,976,74.002,848
3312739,0,0,0,0,976,74.002,848
3312763,0,0,0,0,976,74.002,848
3312785,0,0,0,0,976,74.002,848
3312806,0,0,0,0,976,74.002,848
3312827,0,0,0,0,976,74.002,848
3312850,0,0,0,0,976,74.002,848
3312871,0,0,0,0,976,74.002,848
3312893,0,0,0,0,976,74.002,848
3312914,0,0,0,0,976,74.002,848
3312936,0,0,0,0,976,74.002,848
3312958,0,0,0,0,976,74.002,848
3312981,0,0,0,0,976,74.002,848
3313004,0,0,0,0,976,74.002,848
3313026,0,0,0,0,976,74.002,848
3313048,0,0,0,0,976,74.002,848
3313070,0,0,0,0,976,74.002,848
3313094,0,0,0,0,976,74.002,848
3313117,0,0,0,0,976,74.002,848
3313140,0,0,0,0,976,74.002,848
3313161,0,0,0,0,976,74.002,848
3313181,0,0,0,0,976,74.002,848
3313203,0,0,0,0,976,74.002,848
3313227,0,0,0,0,976,74.002,848
3313249,0,0,0,0,976,74.002,848
3313272,0,0,0,0,976,74.002,848
3313294,0,0,0,0,976,74.002,848
3313348,0,0,0,0,976,74.002,848
3313377,0,0,0,0,976,74.002,848
3313405,0,0,0,0,976,74.002,848
3313427,0,0,0,0,976,74.002,848
3313451,0,0,0,0,976,74.002,848
3313495,0,0,0,0,976,74.002,848
3313523,0,0,0,0,976,74.002,848
3313552,0,0,0,0,976,74.002,848
3313574,0,0,0,0,976,74.002,848
3313600,0,0,0,0,976,74.002,848
3313622,0,0,0,0,976,74.002,848
3313648,0,0,0,0,976,74.002,848
3313674,0,0,0,0,976,74.002,848
3313697,0,0,0,0,976,74.002,848
3313719,0,0,0,0,976,74.002,848
3313746,0,0,0,0,976,74.002,848
3313769,0,0,0,0,976,74.002,848
3313791,0,0,0,0,976,74.002,848
3313813,0,0,0,0,976,74.002,848
3313835,0,0,0,0,976,74.002,848
3313856,0,0,0,0,976,74.002,848
3313879,0,0,0,0,976,74.002,848
3313903,0,0,0,0,976,74.002,848
3313927,0,0,0,0,976,74.002,848
3313950,0,0,0,0,976,74.002,848
3313972,0,0,0,0,976,74.002,848
3313996,0,0,0,0,976,74.002,848
3314018,0,0,0,0,976,74.002,848
3314041,0,0,0,0,976,74.002,848
3314065,0,0,0,0,976,74.002,848
3314087,0,0,0,0,976,74.002,848
3314110,0,0,0,0,976,74.002,848
3314135,0,0,0,0,976,74.002,848
3314158,0,0,0,0,976,74.002,848
3314182,0,0,0,0,976,74.002,848
3314203,0,0,0,0,976,74.002,848
3314223,0,0,0,0,976,74.002,848
3314246,0,0,0,0,976,74.002,848
3314268,0,0,0,0,976,74.002,848
3314290,0,0,0,0,976,74.002,848
3314311,0,0,0,0,976,74.002,848
3314331,0,0,0,0,976,74.002,848
3314356,0,0,0,0,976,74.002,848
3314378,0,0,0,0,976,74.002,848
3314400,0,0,0,0,976,74.002,848
3314422,0,0,0,0,976,74.002,848
3314444,0,0,0,0,976,74.002,848
3314465,0,0,0,0,976,74.002,848
3314487,0,0,0,0,976,74.002,848
3314508,0,0,0,0,976,74.002,848
3314529,0,0,0,0,976,74.002,848
3314551,0,0,0,0,976,74.002,848
3314574,0,0,0,0,976,74.002,848
3314596,0,0,0,0,976,74.002,848
3314620,0,0,0,0,976,74.002,848
3314641,0,0,0,0,976,74.002,848
3314661,0,0,0,0,976,74.002,848
3314681,0,0,0,0,976,74.002,848
3314702,0,0,0,0,976,74.002,848
3314725,0,0,0,0,976,74.002,848
3314745,0,0,0,0,976,74.002,848
3314765,0,0,0,0,976,74.002,848
3314785,0,0,0,0,976,74.002,848
3314805,0,0,0,0,976,74.002,848
3314827,0,0,0,0,976,74.002,848
3314849,0,0,0,0,976,74.002,848
3314869,0,0,0,0,976,74.002,848
3314890,0,0,0,0,976,74.002,848
3314913,0,0,0,0,976,74.002,848
3314934,0,0,0,0,976,74.002,848
3314955,0,0,0,0,976,74.002,848
3314979,0,0,0,0,976,74.002,848
3315000,0,0,0,0,976,74.002,848
3315025,0,0,0,0,976,74.002,848
3315045,0,0,0,0,976,74.002,848
3315068,0,0,0,0,976,74.002,848
3315091,0,0,0,0,976,74.002,848
3315117,0,0,0,0,976,74.002,848
3315146,0,0,0,0,976,74.002,848
3315177,0,0,0,0,976,74.002,848
3315203,0,0,0,0,976,74.002,848
3315236,0,0,0,0,976,74.002,848
3315266,0,0,0,0,976,74.002,848
3315291,0,0,0,0,976,74.002,848
3315313,0,0,0,0,976,74.002,848
3315336,0,0,0,0,976,74.002,848
3315358,0,0,0,0,976,74.002,848
3315379,0,0,0,0,976,74.002,848
3315401,0,0,0,0,976,74.002,848
3315421,0,0,0,0,976,74.002,848
3315442,0,0,0,0,976,74.002,848
3315463,0,0,0,0,976,74.002,848
3315485,0,0,0,0,976,74.002,848
3315507,0,0,0,0,976,74.002,848
3315528,0,0,0,0,976,74.002,848
3315549,0,0,0,0,976,74.002,848
3315570,0,0,0,0,976,74.002,848
3315591,0,0,0,0,976,74.002,848
3315614,0,0,0,0,976,74.002,848
3315635,0,0,0,0,976,74.002,848
3315655,0,0,0,0,976,74.002,848
3315675,0,0,0,0,976,74.002,848
3315695,0,0,0,0,976,74.002,848
3315718,0,0,0,0,976,74.002,848
3315738,0,0,0,0,976,74.002,848
3315758,0,0,0,0,976,74.002,848
3315779,0,0,0,0,976,74.002,848
3315798,0,0,0,0,976,74.002,848
3315818,0,0,0,0,976,74.002,848
3315838,0,0,0,0,976,74.002,848
3315860,0,0,0,0,976,74.002,848
3315881,0,0,0,0,976,74.002,848
3315902,0,0,0,0,976,74.002,848
3315924,0,0,0,0,976,74.002,848
3315948,0,0,0,0,976,74.002,848
3315973,0,0,0,0,976,74.002,848
3315995,0,0,0,0,976,74.002,848
3316016,0,0,0,0,976,74.002,848
3316036,0,0,0,0,976,74.002,848
3316058,0,0,0,0,976,74.002,848
3316079,0,0,0,0,976,74.002,848
3316100,0,0,0,0,976,74.002,848
3316120,0,0,0,0,976,74.002,848
3316141,0,0,0,0,976,74.002,848
3316161,0,0,0,0,976,74.002,848
3316182,0,0,0,0,976,74.002,848
3316202,0,0,0,0,976,74.002,848
3316222,0,0,0,0,976,74.002,848
3316242,0,0,0,0,976,74.002,848
3316263,0,0,0,0,976,74.002,848
3316283,0,0,0,0,976,74.002,848
3316304,0,0,0,0,976,74.002,848
3316324,0,0,0,0,976,74.002,848
3316344,0,0,0,0,976,74.002,848
3316364,0,0,0,0,976,74.002,848
3316385,0,0,0,0,976,74.002,848
3316407,0,0,0,0,976,74.002,848
3316427,0,0,0,0,976,74.002,848
3316449,0,0,0,0,976,74.002,848
3316471,0,0,0,0,976,74.002,848
3316491,0,0,0,0,976,74.002,848
3316511,0,0,0,0,976,74.002,848
3316530,0,0,0,0,976,74.002,848
3316550,0,0,0,0,976,74.002,848
3316570,0,0,0,0,976,74.002,848
3316591,0,0,0,0,976,74.002,848
3316611,0,0,0,0,976,74.002,848
3316630,0,0,0,0,976,74.002,848
3316650,0,0,0,0,976,74.002,848
3316671,0,0,0,0,976,74.002,848
3316690,0,0,0,0,976,74.002,848
3316710,0,0,0,0,976,74.002,848
3316731,0,0,0,0,976,74.002,848
3316750,0,0,0,0,976,74.002,848
3316771,0,0,0,0,976,74.002,848
3316791,0,0,0,0,976,74.002,848
3316811,0,0,0,0,976,74.002,848
3316834,0,0,0,0,976,74.002,848
3316854,0,0,0,0,976,74.002,848
3316875,0,0,0,0,976,74.002,848
3316895,0,0,0,0,976,74.002,848
3316915,0,0,0,0,976,74.002,848
3316936,0,0,0,0,976,74.002,848
3316956,0,0,0,0,976,74.002,848
3316975,0,0,0,0,976,74.002,848
3316997,0,0,0,0,976,74.002,848
3317017,0,0,0,0,976,74.002,848
3317039,0,0,0,0,976,74.002,848
3317061,0,0,0,0,976,74.002,848
3317083,0,0,0,0,976,74.002,848
3317104,0,0,0,0,976,74.002,848
3317125,0,0,0,0,976,74.002,848
3317147,0,0,0,0,976,74.002,848
3317167,0,0,0,0,976,74.002,848
3317187,0,0,0,0,976,74.002,848
3317207,0,0,0,0,976,74.002,848
3317228,0,0,0,0,976,74.002,848
3317248,0,0,0,0,976,74.002,848
3317269,0,0,0,0,976,74.002,848
3317291,0,0,0,0,976,74.002,848
3317311,0,0,0,0,976,74.002,848
3317331,0,0,0,0,976,74.002,848
3317350,0,0,0,0,976,74.002,848
3317371,0,0,0,0,976,74.002,848
3317392,0,0,0,0,976,74.002,848
3317412,0,0,0,0,976,74.002,848
3317433,0,0,0,0,976,74.002,848
3317453,0,0,0,0,976,74.002,848
3317473,0,0,0,0,976,74.002,848
3317494,0,0,0,0,976,74.002,848
3317518,0,0,0,0,976,74.002,848
3317538,0,0,0,0,976,74.002,848
3317558,0,0,0,0,976,74.002,848
3317578,0,0,0,0,976,74.002,848
3317599,0,0,0,0,976,74.002,848
3317619,0,0,0,0,976,74.002,848
3317641,0,0,0,0,976,74.002,848
3317661,0,0,0,0,976,74.002,848
3317682,0,0,0,0,976,74.002,848
3317703,0,0,0,0,976,74.002,848
3317723,0,0,0,0,976,74.002,848
3317744,0,0,0,0,976,74.002,848
3317765,0,0,0,0,976,74.002,848
3317795,0,0,0,0,976,74.002,848
3317822,0,0,0,0,976,74.002,848
3317843,0,0,0,0,976,74.002,848
3317863,0,0,0,0,976,74.002,848
3317883,0,0,0,0,976,74.002,848
3317903,0,0,0,0,976,74.002,848
3317923,0,0,0,0,976,74.002,848
3317944,0,0,0,0,976,74.002,848
3317964,0,0,0,0,976,74.002,848
3317983,0,0,0,0,976,74.002,848
3318004,0,0,0,0,976,74.002,848
3318024,0,0,0,0,976,74.002,848
3318045,0,0,0,0,976,74.002,848
3318064,0,0,0,0,976,74.002,848
3318084,0,0,0,0,976,74.002,848
3318105,0,0,0,0,976,74.002,848
3318125,0,0,0,0,976,74.002,848
3318145,0,0,0,0,976,74.002,848
3318165,0,0,0,0,976,74.002,848
3318186,0,0,0,0,976,74.002,848
3318206,0,0,0,0,976,74.002,848
3318227,0,0,0,0,976,74.002,848
3318248,0,0,0,0,976,74.002,848
3318269,0,0,0,0,976,74.002,848
3318289,0,0,0,0,976,74.002,848
3318309,0,0,0,0,976,74.002,848
3318329,0,0,0,0,976,74.002,848
3318348,0,0,0,0,976,74.002,848
3318370,0,0,0,0,976,74.002,848
3318390,0,0,0,0,976,74.002,848
3318411,0,0,0,0,976,74.002,848
3318432,0,0,0,0,976,74.002,848
3318452,0,0,0,0,976,74.002,848
3318471,0,0,0,0,976,74.002,848
3318490,0,0,0,0,976,74.002,848
3318511,0,0,0,0,976,74.002,848
3318531,0,0,0,0,976,74.002,848
3318552,0,0,0,0,976,74.002,848
3318573,0,0,0,0,976,74.002,848
3318592,0,0,0,0,976,74.002,848
3318613,0,0,0,0,976,74.002,848
3318634,0,0,0,0,976,74.002,848
3318655,0,0,0,0,976,74.002,848
3318674,0,0,0,0,976,74.002,848
3318694,0,0,0,0,976,74.002,848
3318715,0,0,0,0,976,74.002,848
3318735,0,0,0,0,976,74.002,848
3318755,0,0,0,0,976,74.002,848
3318775,0,0,0,0,976,74.002,848
3318795,0,0,0,0,976,74.002,848
3318815,0,0,0,0,976,74.002,848
3318836,0,0,0,0,976,74.002,848
3318856,0,0,0,0,976,74.002,848
3318876,0,0,0,0,976,74.002,848
3318898,0,0,0,0,976,74.002,848
3318918,0,0,0,0,976,74.002,848
3318938,0,0,0,0,976,74.002,848
3318957,0,0,0,0,976,74.002,848
3318978,0,0,0,0,976,74.002,848
3318999,0,0,0,0,976,74.002,848
3319021,0,0,0,0,976,74.002,848
3319041,0,0,0,0,976,74.002,848
3319061,0,0,0,0,976,74.002,848
3319081,0,0,0,0,976,74.002,848
3319100,0,0,0,0,976,74.002,848
3319121,0,0,0,0,976,74.002,848
3319143,0,0,0,0,976,74.002,848
3319167,0,0,0,0,976,74.002,848
3319187,0,0,0,0,976,74.002,848
3319208,0,0,0,0,976,74.002,848
3319229,0,0,0,0,976,74.002,848
3319249,0,0,0,0,976,74.002,848
3319270,0,0,0,0,976,74.002,848
3319290,0,0,0,0,976,74.002,848
3319311,0,0,0,0,976,74.002,848
3319332,0,0,0,0,976,74.002,848
3319350,0,0,0,0,976,74.002,848
3319371,0,0,0,0,976,74.002,848
3319390,0,0,0,0,976,74.002,848
3319410,0,0,0,0,976,74.002,848
3319431,0,0,0,0,976,74.002,848
3319452,0,0,0,0,976,74.002,848
3319473,0,0,0,0,976,74.002,848
3319493,0,0,0,0,976,74.002,848
3319514,0,0,0,0,976,74.002,848
3319534,0,0,0,0,976,74.002,848
3319554,0,0,0,0,976,74.002,848
3319574,0,0,0,0,976,74.002,848
3319595,0,0,0,0,976,74.002,848
3319617,0,0,0,0,976,74.002,848
3319638,0,0,0,0,976,74.002,848
3319658,0,0,0,0,976,74.002,848
3319679,0,0,0,0,976,74.002,848
3319700,0,0,0,0,976,74.002,848
3319719,0,0,0,0,976,74.002,848
3319739,0,0,0,0,976,74.002,848
3319760,0,0,0,0,976,74.002,848
3319779,0,0,0,0,976,74.002,848
3319800,0,0,0,0,976,74.002,848
3319820,0,0,0,0,976,74.002,848
3319841,0,0,0,0,976,74.002,848
3319862,0,0,0,0,976,74.002,848
3319885,0,0,0,0,976,74.002,848
3319905,0,0,0,0,976,74.002,848
3319925,0,0,0,0,976,74.002,848
3319945,0,0,0,0,976,74.002,848
3319964,0,0,0,0,976,74.002,848
3319985,0,0,0,0,976,74.002,848
3320006,0,0,0,0,976,74.002,848
3320027,0,0,0,0,976,74.002,848
3320048,0,0,0,0,976,74.002,848
3320068,0,0,0,0,976,74.002,848
3320090,0,0,0,0,976,74.002,848
3320112,0,0,0,0,976,74.002,848
3320134,0,0,0,0,976,74.002,848
3320155,0,0,0,0,976,74.002,848
3320175,0,0,0,0,976,74.002,848
3320195,0,0,0,0,976,74.002,848
3320216,0,0,0,0,976,74.002,848
3320237,0,0,0,0,976,74.002,848
3320259,0,0,0,0,976,74.002,848
3320281,0,0,0,0,976,74.002,848
3320303,0,0,0,0,976,74.002,848
3320323,0,0,0,0,976,74.002,848
3320344,0,0,0,0,976,74.002,848
3320364,0,0,0,0,976,74.002,848
3320384,0,0,0,0,976,74.002,848
3320404,0,0,0,0,976,74.002,848
3320423,0,0,0,0,976,74.002,848
3320443,0,0,0,0,976,74.002,848
3320464,0,0,0,0,976,74.002,848
3320484,0,0,0,0,976,74.002,848
3320505,0,0,0,0,976,74.002,848
3320526,0,0,0,0,976,74.002,848
3320547,0,0,0,0,976,74.002,848
3320568,0,0,0,0,976,74.002,848
3320588,0,0,0,0,976,74.002,848
3320610,0,0,0,0,976,74.002,848
3320631,0,0,0,0,976,74.002,848
3320651,0,0,0,0,976,74.002,848
3320671,0,0,0,0,976,74.002,848
3320691,0,0,0,0,976,74.002,848
3320710,0,0,0,0,976,74.002,848
3320729,0,0,0,0,976,74.002,848
3320749,0,0,0,0,976,74.002,848
3320769,0,0,0,0,976,74.002,848
3320789,0,0,0,0,976,74.002,848
3320809,0,0,0,0,976,74.002,848
3320828,0,0,0,0,976,74.002,848
3320849,0,0,0,0,976,74.002,848
3320869,0,0,0,0,976,74.002,848
3320889,0,0,0,0,976,74.002,848
3320911,0,0,0,0,976,74.002,848
3320931,0,0,0,0,976,74.002,848
3320950,0,0,0,0,976,74.002,848
3320970,0,0,0,0,976,74.002,848
3320990,0,0,0,0,976,74.002,848
3321010,0,0,0,0,976,74.002,848
3321031,0,0,0,0,976,74.002,848
3321050,0,0,0,0,976,74.002,848
3321070,0,0,0,0,976,74.002,848
3321091,0,0,0,0,976,74.002,848
3321110,0,0,0,0,976,74.002,848
3321131,0,0,0,0,976,74.002,848
3321152,0,0,0,0,976,74.002,848
3321172,0,0,0,0,976,74.002,848
3321193,0,0,0,0,976,74.002,848
3321213,0,0,0,0,976,74.002,848
3321234,0,0,0,0,976,74.002,848
3321255,0,0,0,0,976,74.002,848
3321275,0,0,0,0,976,74.002,848
3321297,0,0,0,0,976,74.002,848
3321318,0,0,0,0,976,74.002,848
3321339,0,0,0,0,976,74.002,848
3321360,0,0,0,0,976,74.002,848
3321380,0,0,0,0,976,74.002,848
3321400,0,0,0,0,976,74.002,848
3321420,0,0,0,0,976,74.002,848
3321439,0,0,0,0,976,74.002,848
3321460,0,0,0,0,976,74.002,848
3321480,0,0,0,0,976,74.002,848
3321500,0,0,0,0,976,74.002,848
3321521,0,0,0,0,976,74.002,848
3321541,0,0,0,0,976,74.002,848
3321560,0,0,0,0,976,74.002,848
3321581,0,0,0,0,976,74.002,848
3321601,0,0,0,0,976,74.002,848
3321623,0,0,0,0,976,74.002,848
3321643,0,0,0,0,976,74.002,848
3321663,0,0,0,0,976,74.002,848
3321683,0,0,0,0,976,74.002,848
3321703,0,0,0,0,976,74.002,848
3321724,0,0,0,0,976,74.002,848
3321744,0,0,0,0,976,74.002,848
3321765,0,0,0,0,976,74.002,848
3321784,0,0,0,0,976,74.002,848
3321804,0,0,0,0,976,74.002,848
3321824,0,0,0,0,976,74.002,848
3321844,0,0,0,0,976,74.002,848
3321865,0,0,0,0,976,74.002,848
3321885,0,0,0,0,976,74.002,848
3321904,0,0,0,0,976,74.002,848
3321924,0,0,0,0,976,74.002,848
3321944,0,0,0,0,976,74.002,848
3321964,0,0,0,0,976,74.002,848
3321984,0,0,0,0,976,74.002,848
3322006,0,0,0,0,976,74.002,848
3322030,0,0,0,0,976,74.002,848
3322051,0,0,0,0,976,74.002,848
3322070,0,0,0,0,976,74.002,848
3322090,0,0,0,0,976,74.002,848
3322111,0,0,0,0,976,74.002,848
3322131,0,0,0,0,976,74.002,848
3322151,0,0,0,0,976,74.002,848
3322171,0,0,0,0,976,74.002,848
3322191,0,0,0,0,976,74.002,848
3322212,0,0,0,0,976,74.002,848
3322232,0,0,0,0,976,74.002,848
3322253,0,0,0,0,976,74.002,848
3322273,0,0,0,0,976,74.002,848
3322293,0,0,0,0,976,74.002,848
3322313,0,0,0,0,976,74.002,848
3322332,0,0,0,0,976,74.002,848
3322353,0,0,0,0,976,74.002,848
3322373,0,0,0,0,976,74.002,848
3322396,0,0,0,0,976,74.002,848
3322416,0,0,0,0,976,74.002,848
3322436,0,0,0,0,976,74.002,848
3322457,0,0,0,0,976,74.002,848
3322480,0,0,0,0,976,74.002,848
3322503,0,0,0,0,976,74.002,848
3322526,0,0,0,0,976,74.002,848
3322547,0,0,0,0,976,74.002,848
3322569,0,0,0,0,976,74.002,848
3322603,0,0,0,0,976,74.002,848
3322628,0,0,0,0,976,74.002,848
3322652,0,0,0,0,976,74.002,848
3322675,0,0,0,0,976,74.002,848
3322697,0,0,0,0,976,74.002,848
3322718,0,0,0,0,976,74.002,848
3322740,0,0,0,0,976,74.002,848
3322763,0,0,0,0,976,74.002,848
3322784,0,0,0,0,976,74.002,848
3322805,0,0,0,0,976,74.002,848
3322825,0,0,0,0,976,74.002,848
3322848,0,0,0,0,976,74.002,848
3322869,0,0,0,0,976,74.002,848
3322891,0,0,0,0,976,74.002,848
3322911,0,0,0,0,976,74.002,848
3322935,0,0,0,0,976,74.002,848
3322958,0,0,0,0,976,74.002,848
3322979,0,0,0,0,976,74.002,848
3323000,0,0,0,0,976,74.002,848
3323020,0,0,0,0,976,74.002,848
3323040,0,0,0,0,976,74.002,848
3323060,0,0,0,0,976,74.002,848
3323080,0,0,0,0,976,74.002,848
3323100,0,0,0,0,976,74.002,848
3323120,0,0,0,0,976,74.002,848
3323144,0,0,0,0,976,74.002,848
3323169,0,0,0,0,976,74.002,848
3323189,0,0,0,0,976,74.002,848
3323208,0,0,0,0,976,74.002,848
3323230,0,0,0,0,976,74.002,848
